"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5089","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sun Mar 08 02:05:08 UTC 2026","passed","Sun Mar 08 02:05:13 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","897","Test Register User via API","API Regression Suite","Sun Mar 08 02:05:22 UTC 2026","failed","Sun Mar 08 02:05:23 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","7122","testLoginFlows","UI Regression Suite","Sun Mar 08 02:08:33 UTC 2026","passed","Sun Mar 08 02:08:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2517","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sun Mar 08 02:05:48 UTC 2026","passed","Sun Mar 08 02:05:51 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","822","API: Verify User can get Address list ","API Regression Suite","Sun Mar 08 02:05:07 UTC 2026","passed","Sun Mar 08 02:05:08 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7625","testLoginFlows","UI Regression Suite","Sun Mar 08 02:08:17 UTC 2026","passed","Sun Mar 08 02:08:25 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1421","API: Verify get all products and pagination","API Regression Suite","Sun Mar 08 02:05:25 UTC 2026","passed","Sun Mar 08 02:05:26 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","11282","Test Login Flow","UI Regression Suite","Sun Mar 08 02:06:22 UTC 2026","passed","Sun Mar 08 02:06:33 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","24514","Test add new product","UI Regression Suite","Sun Mar 08 02:08:47 UTC 2026","passed","Sun Mar 08 02:09:12 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","65122","DDT: Checkout with multiple data sets","UI Regression Suite","Sun Mar 08 02:06:25 UTC 2026","passed","Sun Mar 08 02:07:30 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
