"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11068","Test Login Flow","High Speed Suite","Sat Feb 07 01:59:47 UTC 2026","passed","Sat Feb 07 01:59:58 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9146","Test Login Flow","High Speed Suite","Sat Feb 07 02:00:21 UTC 2026","passed","Sat Feb 07 02:00:30 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","24813","Test add new product","High Speed Suite","Sat Feb 07 02:00:43 UTC 2026","passed","Sat Feb 07 02:01:08 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","63423","Test add new product","High Speed Suite","Sat Feb 07 02:01:09 UTC 2026","broken","Sat Feb 07 02:02:12 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","742","API: Verify User can delete all shipping address","High Speed Suite","Sat Feb 07 01:58:31 UTC 2026","passed","Sat Feb 07 01:58:31 UTC 2026","org.example.tests.api.AddressApiTest","Run on Chrome","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","7013","Verify login functionality using ENTER key","High Speed Suite","Sat Feb 07 02:01:45 UTC 2026","passed","Sat Feb 07 02:01:52 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","11378","Test Login Flow","High Speed Suite","Sat Feb 07 02:00:09 UTC 2026","passed","Sat Feb 07 02:00:20 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11220","Login via API and open Web","High Speed Suite","Sat Feb 07 02:00:30 UTC 2026","passed","Sat Feb 07 02:00:41 UTC 2026","org.example.tests.hybrid.LoginViaApiTest","Run on Chrome","org.example.tests.hybrid.LoginViaApiTest","loginByAPIAndOpenWeb"
"","3184","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","High Speed Suite","Sat Feb 07 01:58:31 UTC 2026","passed","Sat Feb 07 01:58:35 UTC 2026","org.example.tests.api.AddressApiTest","Run on Chrome","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","8779","Verify Search functionality","High Speed Suite","Sat Feb 07 01:58:53 UTC 2026","passed","Sat Feb 07 01:59:02 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","4562","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","High Speed Suite","Sat Feb 07 01:58:35 UTC 2026","passed","Sat Feb 07 01:58:40 UTC 2026","org.example.tests.api.AddressApiTest","Run on Chrome","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2835","API: Verify User can add new shipping address via API","High Speed Suite","Sat Feb 07 01:58:28 UTC 2026","passed","Sat Feb 07 01:58:31 UTC 2026","org.example.tests.api.AddressApiTest","Run on Chrome","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","3402","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","High Speed Suite","Sat Feb 07 01:58:30 UTC 2026","passed","Sat Feb 07 01:58:33 UTC 2026","org.example.tests.api.CartApiTest","Run on Chrome","org.example.tests.api.CartApiTest","testAddToCart"
