"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2803","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Thu Feb 12 02:09:53 UTC 2026","passed","Thu Feb 12 02:09:56 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3204","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Thu Feb 12 02:09:31 UTC 2026","passed","Thu Feb 12 02:09:34 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","11157","Verify User can add a product to the cart","UI Regression Suite","Thu Feb 12 02:10:28 UTC 2026","passed","Thu Feb 12 02:10:40 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","10035","Test Login Flow","UI Regression Suite","Thu Feb 12 02:11:25 UTC 2026","passed","Thu Feb 12 02:11:36 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","773","Test Login via API","API Regression Suite","Thu Feb 12 02:10:07 UTC 2026","passed","Thu Feb 12 02:10:08 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","9995","Test Login Flow","UI Regression Suite","Thu Feb 12 02:10:54 UTC 2026","passed","Thu Feb 12 02:11:04 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","56423","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Feb 12 02:10:39 UTC 2026","passed","Thu Feb 12 02:11:36 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","49870","Test add new product","UI Regression Suite","Thu Feb 12 02:12:11 UTC 2026","broken","Thu Feb 12 02:13:01 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","31745","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Feb 12 02:11:36 UTC 2026","broken","Thu Feb 12 02:12:08 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1562","API: Verify Filter product by Price range","API Regression Suite","Thu Feb 12 02:10:08 UTC 2026","passed","Thu Feb 12 02:10:09 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","6413","testLoginFlows","UI Regression Suite","Thu Feb 12 02:12:31 UTC 2026","passed","Thu Feb 12 02:12:37 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4319","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Thu Feb 12 02:09:35 UTC 2026","passed","Thu Feb 12 02:09:39 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2739","API: Verify User can delete all shipping address","API Regression Suite","Thu Feb 12 02:09:50 UTC 2026","passed","Thu Feb 12 02:09:53 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2322","API: Verify User can add new shipping address via API","API Regression Suite","Thu Feb 12 02:09:48 UTC 2026","passed","Thu Feb 12 02:09:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","13298","Verify Product details in Cart Page","UI Regression Suite","Thu Feb 12 02:10:40 UTC 2026","passed","Thu Feb 12 02:10:53 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","24301","Test add new product","UI Regression Suite","Thu Feb 12 02:13:01 UTC 2026","passed","Thu Feb 12 02:13:26 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","843","API: Verify Search product by keyword","API Regression Suite","Thu Feb 12 02:10:12 UTC 2026","passed","Thu Feb 12 02:10:13 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","11600","Test Login Flow","UI Regression Suite","Thu Feb 12 02:11:04 UTC 2026","passed","Thu Feb 12 02:11:16 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","812","API: Verify get all products and pagination","API Regression Suite","Thu Feb 12 02:10:09 UTC 2026","passed","Thu Feb 12 02:10:10 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","6408","testLoginFlows","UI Regression Suite","Thu Feb 12 02:12:24 UTC 2026","passed","Thu Feb 12 02:12:31 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9557","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Thu Feb 12 02:09:57 UTC 2026","passed","Thu Feb 12 02:10:06 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","660","API: Verify User can get Address list ","API Regression Suite","Thu Feb 12 02:09:56 UTC 2026","passed","Thu Feb 12 02:09:57 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","6800","Verify login fail with invalid credentials","UI Regression Suite","Thu Feb 12 02:12:48 UTC 2026","passed","Thu Feb 12 02:12:55 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","5237","testLoginFlows","UI Regression Suite","Thu Feb 12 02:12:38 UTC 2026","passed","Thu Feb 12 02:12:43 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2195","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Thu Feb 12 02:09:45 UTC 2026","passed","Thu Feb 12 02:09:47 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","6313","Verify login functionality using ENTER key","UI Regression Suite","Thu Feb 12 02:12:55 UTC 2026","passed","Thu Feb 12 02:13:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","9177","Test Login Flow","UI Regression Suite","Thu Feb 12 02:11:16 UTC 2026","passed","Thu Feb 12 02:11:25 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1690","API: Verify Product detail consistency","API Regression Suite","Thu Feb 12 02:10:10 UTC 2026","passed","Thu Feb 12 02:10:12 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5786","API: Verify create order successfully","API Regression Suite","Thu Feb 12 02:10:15 UTC 2026","passed","Thu Feb 12 02:10:21 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
