"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3078","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sat Apr 25 02:26:55 UTC 2026","passed","Sat Apr 25 02:26:58 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","891","API: Verify Search product by keyword","API Regression Suite","Sat Apr 25 02:26:20 UTC 2026","failed","Sat Apr 25 02:26:21 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","46228","Test add new product","UI Regression Suite","Sat Apr 25 02:30:13 UTC 2026","broken","Sat Apr 25 02:30:59 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4925","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sat Apr 25 02:26:35 UTC 2026","passed","Sat Apr 25 02:26:39 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","11130","Test Login Flow","UI Regression Suite","Sat Apr 25 02:27:53 UTC 2026","passed","Sat Apr 25 02:28:04 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2971","API: Verify User can delete all shipping address","API Regression Suite","Sat Apr 25 02:26:52 UTC 2026","passed","Sat Apr 25 02:26:55 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2302","API: Verify User can add new shipping address via API","API Regression Suite","Sat Apr 25 02:26:49 UTC 2026","passed","Sat Apr 25 02:26:52 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","8776","Test Register User via API","API Regression Suite","Sat Apr 25 02:26:07 UTC 2026","failed","Sat Apr 25 02:26:16 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","1732","API: Verify Product detail consistency","API Regression Suite","Sat Apr 25 02:26:18 UTC 2026","passed","Sat Apr 25 02:26:20 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","44737","Test add new product","UI Regression Suite","Sat Apr 25 02:29:28 UTC 2026","broken","Sat Apr 25 02:30:13 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","859","Test Login via API","API Regression Suite","Sat Apr 25 02:26:16 UTC 2026","passed","Sat Apr 25 02:26:16 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","17434","testLoginFlows","UI Regression Suite","Sat Apr 25 02:29:17 UTC 2026","failed","Sat Apr 25 02:29:34 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","12372","Test Login Flow","UI Regression Suite","Sat Apr 25 02:27:18 UTC 2026","passed","Sat Apr 25 02:27:31 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4028","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sat Apr 25 02:26:40 UTC 2026","failed","Sat Apr 25 02:26:44 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","2414","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sat Apr 25 02:26:46 UTC 2026","passed","Sat Apr 25 02:26:48 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","6769","testLoginFlows","UI Regression Suite","Sat Apr 25 02:29:34 UTC 2026","passed","Sat Apr 25 02:29:41 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3178","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sat Apr 25 02:26:30 UTC 2026","passed","Sat Apr 25 02:26:34 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","7817","Verify login functionality using ENTER key","UI Regression Suite","Sat Apr 25 02:30:01 UTC 2026","passed","Sat Apr 25 02:30:09 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","9790","Test Login Flow","UI Regression Suite","Sat Apr 25 02:28:05 UTC 2026","passed","Sat Apr 25 02:28:15 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
