"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8646","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sat Mar 28 02:07:28 UTC 2026","passed","Sat Mar 28 02:07:36 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","6993","Verify login functionality using ENTER key","UI Regression Suite","Sat Mar 28 02:09:39 UTC 2026","passed","Sat Mar 28 02:09:46 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","6683","testLoginFlows","UI Regression Suite","Sat Mar 28 02:09:07 UTC 2026","passed","Sat Mar 28 02:09:13 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","699","API: Verify Search product by keyword","API Regression Suite","Sat Mar 28 02:07:14 UTC 2026","failed","Sat Mar 28 02:07:15 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7430","testLoginFlows","UI Regression Suite","Sat Mar 28 02:08:52 UTC 2026","passed","Sat Mar 28 02:08:59 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5591","testLoginFlows","UI Regression Suite","Sat Mar 28 02:09:21 UTC 2026","passed","Sat Mar 28 02:09:26 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2805","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sat Mar 28 02:07:04 UTC 2026","passed","Sat Mar 28 02:07:07 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","10927","Verify User can add a product to the cart","UI Regression Suite","Sat Mar 28 02:08:04 UTC 2026","passed","Sat Mar 28 02:08:15 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","9188","Test Login Flow","UI Regression Suite","Sat Mar 28 02:08:22 UTC 2026","passed","Sat Mar 28 02:08:31 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3392","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sat Mar 28 02:07:37 UTC 2026","failed","Sat Mar 28 02:07:40 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","7809","Verify Search functionality","UI Regression Suite","Sat Mar 28 02:07:51 UTC 2026","passed","Sat Mar 28 02:07:59 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","13102","Verify Product details in Cart Page","UI Regression Suite","Sat Mar 28 02:07:51 UTC 2026","passed","Sat Mar 28 02:08:04 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","31492","DDT: Checkout with multiple data sets","UI Regression Suite","Sat Mar 28 02:09:14 UTC 2026","broken","Sat Mar 28 02:09:45 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6453","testLoginFlows","UI Regression Suite","Sat Mar 28 02:09:00 UTC 2026","passed","Sat Mar 28 02:09:06 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2245","API: Verify User can add new shipping address via API","API Regression Suite","Sat Mar 28 02:06:59 UTC 2026","passed","Sat Mar 28 02:07:01 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","10733","Test Login Flow","UI Regression Suite","Sat Mar 28 02:08:00 UTC 2026","passed","Sat Mar 28 02:08:11 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","44648","Test add new product","UI Regression Suite","Sat Mar 28 02:10:30 UTC 2026","broken","Sat Mar 28 02:11:15 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","642","API: Verify User can get Address list ","API Regression Suite","Sat Mar 28 02:07:07 UTC 2026","passed","Sat Mar 28 02:07:08 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2106","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sat Mar 28 02:07:42 UTC 2026","passed","Sat Mar 28 02:07:44 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","2848","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sat Mar 28 02:07:24 UTC 2026","passed","Sat Mar 28 02:07:27 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","6971","Verify login fail with invalid credentials","UI Regression Suite","Sat Mar 28 02:09:32 UTC 2026","passed","Sat Mar 28 02:09:39 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","773","Test Login via API","API Regression Suite","Sat Mar 28 02:07:22 UTC 2026","passed","Sat Mar 28 02:07:23 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","44427","Test add new product","UI Regression Suite","Sat Mar 28 02:11:15 UTC 2026","broken","Sat Mar 28 02:12:00 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","848","API: Verify get all products and pagination","API Regression Suite","Sat Mar 28 02:07:12 UTC 2026","passed","Sat Mar 28 02:07:13 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","2682","API: Verify User can delete all shipping address","API Regression Suite","Sat Mar 28 02:07:01 UTC 2026","passed","Sat Mar 28 02:07:04 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","1576","API: Verify Product detail consistency","API Regression Suite","Sat Mar 28 02:07:13 UTC 2026","passed","Sat Mar 28 02:07:14 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","10485","Test Login Flow","UI Regression Suite","Sat Mar 28 02:08:11 UTC 2026","passed","Sat Mar 28 02:08:22 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","44419","Test add new product","UI Regression Suite","Sat Mar 28 02:09:45 UTC 2026","broken","Sat Mar 28 02:10:30 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4867","Verify Forgot Password Link","UI Regression Suite","Sat Mar 28 02:09:27 UTC 2026","passed","Sat Mar 28 02:09:31 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","5112","API: Verify create order successfully","API Regression Suite","Sat Mar 28 02:07:16 UTC 2026","passed","Sat Mar 28 02:07:21 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","804","API: Verify Filter product by Price range","API Regression Suite","Sat Mar 28 02:07:11 UTC 2026","passed","Sat Mar 28 02:07:12 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","10398","Test Login Flow","UI Regression Suite","Sat Mar 28 02:08:32 UTC 2026","passed","Sat Mar 28 02:08:42 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8860","Test Login Flow","UI Regression Suite","Sat Mar 28 02:08:43 UTC 2026","passed","Sat Mar 28 02:08:51 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3349","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sat Mar 28 02:07:08 UTC 2026","passed","Sat Mar 28 02:07:11 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","691","Test Register User via API","API Regression Suite","Sat Mar 28 02:07:21 UTC 2026","failed","Sat Mar 28 02:07:22 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","6462","testLoginFlows","UI Regression Suite","Sat Mar 28 02:09:14 UTC 2026","passed","Sat Mar 28 02:09:20 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","57140","DDT: Checkout with multiple data sets","UI Regression Suite","Sat Mar 28 02:08:16 UTC 2026","passed","Sat Mar 28 02:09:13 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
