"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","937","API: Verify Search product by keyword","API Regression Suite","Wed Apr 15 02:30:36 UTC 2026","failed","Wed Apr 15 02:30:37 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5461","Test Register User via API","API Regression Suite","Wed Apr 15 02:30:26 UTC 2026","failed","Wed Apr 15 02:30:31 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","5241","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Wed Apr 15 02:30:58 UTC 2026","failed","Wed Apr 15 02:31:04 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","5649","Verify Forgot Password Link","UI Regression Suite","Wed Apr 15 02:34:14 UTC 2026","passed","Wed Apr 15 02:34:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","12197","Test Login Flow","UI Regression Suite","Wed Apr 15 02:31:51 UTC 2026","passed","Wed Apr 15 02:32:04 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2693","API: Verify User can add new shipping address via API","API Regression Suite","Wed Apr 15 02:31:09 UTC 2026","passed","Wed Apr 15 02:31:12 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","11402","Test Login Flow","UI Regression Suite","Wed Apr 15 02:32:16 UTC 2026","passed","Wed Apr 15 02:32:27 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1958","API: Verify Product detail consistency","API Regression Suite","Wed Apr 15 02:30:34 UTC 2026","passed","Wed Apr 15 02:30:36 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","17718","testLoginFlows","UI Regression Suite","Wed Apr 15 02:33:40 UTC 2026","failed","Wed Apr 15 02:33:58 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1108","API: Verify Filter product by Price range","API Regression Suite","Wed Apr 15 02:30:32 UTC 2026","passed","Wed Apr 15 02:30:33 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","10212","Test Login Flow","UI Regression Suite","Wed Apr 15 02:32:27 UTC 2026","passed","Wed Apr 15 02:32:38 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4240","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Wed Apr 15 02:31:20 UTC 2026","passed","Wed Apr 15 02:31:24 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","62288","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Apr 15 02:31:49 UTC 2026","passed","Wed Apr 15 02:32:51 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8072","Verify login functionality using ENTER key","UI Regression Suite","Wed Apr 15 02:34:27 UTC 2026","passed","Wed Apr 15 02:34:36 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3586","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Wed Apr 15 02:31:15 UTC 2026","passed","Wed Apr 15 02:31:19 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","11096","Test Login Flow","UI Regression Suite","Wed Apr 15 02:32:04 UTC 2026","passed","Wed Apr 15 02:32:15 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7511","testLoginFlows","UI Regression Suite","Wed Apr 15 02:33:32 UTC 2026","passed","Wed Apr 15 02:33:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","15556","Verify Product details in Cart Page","UI Regression Suite","Wed Apr 15 02:32:38 UTC 2026","passed","Wed Apr 15 02:32:54 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","11883","Test Login Flow","UI Regression Suite","Wed Apr 15 02:31:39 UTC 2026","passed","Wed Apr 15 02:31:51 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1037","Test Login via API","API Regression Suite","Wed Apr 15 02:30:31 UTC 2026","passed","Wed Apr 15 02:30:32 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","45766","Test add new product","UI Regression Suite","Wed Apr 15 02:34:40 UTC 2026","broken","Wed Apr 15 02:35:26 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6544","API: Verify create order successfully","API Regression Suite","Wed Apr 15 02:30:39 UTC 2026","passed","Wed Apr 15 02:30:46 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","11865","Verify User can add a product to the cart","UI Regression Suite","Wed Apr 15 02:32:54 UTC 2026","passed","Wed Apr 15 02:33:06 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","1016","API: Verify get all products and pagination","API Regression Suite","Wed Apr 15 02:30:33 UTC 2026","passed","Wed Apr 15 02:30:34 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","46563","Test add new product","UI Regression Suite","Wed Apr 15 02:33:06 UTC 2026","broken","Wed Apr 15 02:33:53 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7643","testLoginFlows","UI Regression Suite","Wed Apr 15 02:33:58 UTC 2026","passed","Wed Apr 15 02:34:06 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8722","testLoginFlows","UI Regression Suite","Wed Apr 15 02:33:23 UTC 2026","passed","Wed Apr 15 02:33:32 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
