"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46737","Test add new product","UI Regression Suite","2026-06-22","broken","2026-06-22","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","15198","Verify Product details in Cart Page","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","17827","testLoginFlows","UI Regression Suite","2026-06-22","failed","2026-06-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","46481","Test add new product","UI Regression Suite","2026-06-22","broken","2026-06-22","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1045","API: Verify get all products and pagination","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","12147","Test Login Flow","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","47208","Test add new product","UI Regression Suite","2026-06-22","broken","2026-06-22","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3616","API: Verify User can delete all shipping address","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2063","API: Verify Product detail consistency","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5745","Verify Forgot Password Link","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","924","API: Verify Search product by keyword","API Regression Suite","2026-06-22","failed","2026-06-22","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","3677","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","1009","Test Login via API","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","1383","Test Register User via API","API Regression Suite","2026-06-22","failed","2026-06-22","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","31730","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-22","broken","2026-06-22","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10964","Test Login Flow","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10416","Test Login Flow","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4680","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-22","failed","2026-06-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","12310","Verify User can add a product to the cart","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","3768","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","7384","testLoginFlows","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7754","testLoginFlows","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","893","API: Verify User can get Address list ","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","12703","Test Login Flow","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6211","testLoginFlows","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5128","API: Verify Filter product by Price range","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","4404","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","3515","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","9052","Verify Search functionality","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","9524","testLoginFlows","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9091","Verify login functionality using ENTER key","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","63963","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7593","Verify login fail with invalid credentials","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","2725","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","6705","API: Verify create order successfully","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","11450","Test Login Flow","UI Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5647","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-22","passed","2026-06-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
