"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10095","Test Login Flow","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45853","Test add new product","UI Regression Suite","2026-08-01","broken","2026-08-01","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6492","testLoginFlows","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8841","Test Login Flow","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10715","Test Login Flow","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","16829","testLoginFlows","UI Regression Suite","2026-08-01","failed","2026-08-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3593","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2828","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3824","API: Verify User can delete all shipping address","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","8187","Verify login functionality using ENTER key","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","6568","Verify login fail with invalid credentials","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","8059","Verify Search functionality","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","5495","testLoginFlows","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13525","Verify Product details in Cart Page","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","808","API: Verify get all products and pagination","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","6838","testLoginFlows","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2194","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","759","API: Verify Search product by keyword","API Regression Suite","2026-08-01","failed","2026-08-01","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","10920","Verify User can add a product to the cart","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","1560","API: Verify Product detail consistency","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","4362","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","3072","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","63717","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","712","API: Verify User can get Address list ","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10485","Test Login Flow","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","823","API: Verify Filter product by Price range","API Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","5486","Verify Forgot Password Link","UI Regression Suite","2026-08-01","passed","2026-08-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
