"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","785","API: Verify User can get Address list ","API Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","51088","Test add new product","UI Regression Suite","2026-07-08","broken","2026-07-08","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5128","API: Verify Filter product by Price range","API Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","62616","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8630","testLoginFlows","UI Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3890","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-08","failed","2026-07-08","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","7176","testLoginFlows","UI Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1288","Test Register User via API","API Regression Suite","2026-07-08","failed","2026-07-08","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","10775","Test Login Flow","UI Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5728","testLoginFlows","UI Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8241","API: Verify User can delete all shipping address","API Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","46257","Test add new product","UI Regression Suite","2026-07-08","broken","2026-07-08","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8495","Verify login functionality using ENTER key","UI Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","46008","Test add new product","UI Regression Suite","2026-07-08","broken","2026-07-08","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5312","Verify Forgot Password Link","UI Regression Suite","2026-07-08","passed","2026-07-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","871","API: Verify Search product by keyword","API Regression Suite","2026-07-08","failed","2026-07-08","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","30808","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-08","broken","2026-07-08","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
