"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3212","API: Verify User can delete all shipping address","API Regression Suite","Sun May 24 03:33:56 UTC 2026","passed","Sun May 24 03:33:59 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","8266","Verify Search functionality","UI Regression Suite","Sun May 24 03:34:23 UTC 2026","passed","Sun May 24 03:34:31 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10480","Test Login Flow","UI Regression Suite","Sun May 24 03:34:54 UTC 2026","passed","Sun May 24 03:35:05 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1712","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sun May 24 03:33:37 UTC 2026","failed","Sun May 24 03:33:38 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","7557","Verify login fail with invalid credentials","UI Regression Suite","Sun May 24 03:36:50 UTC 2026","passed","Sun May 24 03:36:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","4093","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sun May 24 03:34:03 UTC 2026","passed","Sun May 24 03:34:07 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","860","API: Verify Search product by keyword","API Regression Suite","Sun May 24 03:33:34 UTC 2026","failed","Sun May 24 03:33:35 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","3185","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sun May 24 03:33:59 UTC 2026","passed","Sun May 24 03:34:02 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","9984","Test Login Flow","UI Regression Suite","Sun May 24 03:35:16 UTC 2026","passed","Sun May 24 03:35:26 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","61009","DDT: Checkout with multiple data sets","UI Regression Suite","Sun May 24 03:34:23 UTC 2026","passed","Sun May 24 03:35:24 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","45782","Test add new product","UI Regression Suite","Sun May 24 03:37:25 UTC 2026","broken","Sun May 24 03:38:10 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","13602","Verify Product details in Cart Page","UI Regression Suite","Sun May 24 03:35:27 UTC 2026","passed","Sun May 24 03:35:40 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","45876","Test add new product","UI Regression Suite","Sun May 24 03:35:52 UTC 2026","broken","Sun May 24 03:36:38 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5399","Verify Forgot Password Link","UI Regression Suite","Sun May 24 03:36:44 UTC 2026","passed","Sun May 24 03:36:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","45765","Test add new product","UI Regression Suite","Sun May 24 03:36:38 UTC 2026","broken","Sun May 24 03:37:24 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","900","Test Register User via API","API Regression Suite","Sun May 24 03:33:50 UTC 2026","failed","Sun May 24 03:33:51 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","3295","API: Verify User can add new shipping address via API","API Regression Suite","Sun May 24 03:33:53 UTC 2026","passed","Sun May 24 03:33:56 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","2479","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sun May 24 03:33:47 UTC 2026","failed","Sun May 24 03:33:50 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","11181","Verify User can add a product to the cart","UI Regression Suite","Sun May 24 03:35:41 UTC 2026","passed","Sun May 24 03:35:52 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","808","API: Verify User can get Address list ","API Regression Suite","Sun May 24 03:34:02 UTC 2026","passed","Sun May 24 03:34:03 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","875","Test Login via API","API Regression Suite","Sun May 24 03:33:51 UTC 2026","passed","Sun May 24 03:33:52 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","31077","DDT: Checkout with multiple data sets","UI Regression Suite","Sun May 24 03:35:24 UTC 2026","broken","Sun May 24 03:35:55 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8071","Verify login functionality using ENTER key","UI Regression Suite","Sun May 24 03:36:58 UTC 2026","passed","Sun May 24 03:37:06 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","17084","testLoginFlows","UI Regression Suite","Sun May 24 03:36:13 UTC 2026","failed","Sun May 24 03:36:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","936","API: Verify get all products and pagination","API Regression Suite","Sun May 24 03:33:31 UTC 2026","passed","Sun May 24 03:33:32 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","4101","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sun May 24 03:33:43 UTC 2026","failed","Sun May 24 03:33:47 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
