"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17269","testLoginFlows","UI Regression Suite","2026-06-07","failed","2026-06-07","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11402","Test Login Flow","UI Regression Suite","2026-06-07","passed","2026-06-07","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11639","Verify User can add a product to the cart","UI Regression Suite","2026-06-07","passed","2026-06-07","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","45838","Test add new product","UI Regression Suite","2026-06-07","broken","2026-06-07","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3372","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-07","passed","2026-06-07","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3559","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-07","passed","2026-06-07","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","8621","Verify Search functionality","UI Regression Suite","2026-06-07","passed","2026-06-07","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","2768","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-07","passed","2026-06-07","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","11476","Test Login Flow","UI Regression Suite","2026-06-07","passed","2026-06-07","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9929","Test Login Flow","UI Regression Suite","2026-06-07","passed","2026-06-07","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
