"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17043","testLoginFlows","UI Regression Suite","2026-08-18","failed","2026-08-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4399","Test Register User via API","API Regression Suite","2026-08-18","failed","2026-08-18","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","2492","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-18","passed","2026-08-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","6638","testLoginFlows","UI Regression Suite","2026-08-18","passed","2026-08-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9544","Verify login functionality using ENTER key","UI Regression Suite","2026-08-18","passed","2026-08-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3840","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-18","passed","2026-08-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","10053","Test Login Flow","UI Regression Suite","2026-08-18","passed","2026-08-18","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5270","Verify Forgot Password Link","UI Regression Suite","2026-08-18","passed","2026-08-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","919","API: Verify Filter product by Price range","API Regression Suite","2026-08-18","passed","2026-08-18","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3319","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-18","failed","2026-08-18","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","3850","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-18","failed","2026-08-18","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","13219","Verify Product details in Cart Page","UI Regression Suite","2026-08-18","passed","2026-08-18","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","45383","Test add new product","UI Regression Suite","2026-08-18","broken","2026-08-18","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3217","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-18","passed","2026-08-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
