"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10601","Test Login Flow","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","46146","Test add new product","UI Regression Suite","2026-07-30","broken","2026-07-30","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2242","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","9610","Test Login Flow","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4804","Verify Forgot Password Link","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","9718","testLoginFlows","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","61138","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6652","testLoginFlows","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4486","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","825","API: Verify Filter product by Price range","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3158","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","6984","Verify login fail with invalid credentials","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","10548","Verify User can add a product to the cart","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","811","API: Verify get all products and pagination","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","16697","testLoginFlows","UI Regression Suite","2026-07-30","failed","2026-07-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3272","API: Verify User can delete all shipping address","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","45570","Test add new product","UI Regression Suite","2026-07-30","broken","2026-07-30","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","45502","Test add new product","UI Regression Suite","2026-07-30","broken","2026-07-30","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","842","Test Register User via API","API Regression Suite","2026-07-30","failed","2026-07-30","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","9779","Test Login Flow","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","706","API: Verify User can get Address list ","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","6674","testLoginFlows","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8623","Verify login functionality using ENTER key","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","2997","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","8246","Verify Search functionality","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","849","Test Login via API","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","1744","API: Verify Product detail consistency","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","3982","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-30","failed","2026-07-30","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","5540","API: Verify create order successfully","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","864","API: Verify Search product by keyword","API Regression Suite","2026-07-30","failed","2026-07-30","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2377","API: Verify User can add new shipping address via API","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","3826","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","5563","testLoginFlows","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10344","Test Login Flow","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10880","Test Login Flow","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","30403","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-30","broken","2026-07-30","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","12941","Verify Product details in Cart Page","UI Regression Suite","2026-07-30","passed","2026-07-30","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
