"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11386","Verify User can add a product to the cart","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","2731","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","45968","Test add new product","UI Regression Suite","2026-06-24","broken","2026-06-24","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7246","testLoginFlows","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9107","testLoginFlows","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","46346","Test add new product","UI Regression Suite","2026-06-24","broken","2026-06-24","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6540","API: Verify create order successfully","API Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","7368","testLoginFlows","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13979","Verify Product details in Cart Page","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","9994","Test Login Flow","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8614","Verify login functionality using ENTER key","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","11806","Test Login Flow","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11262","Test Login Flow","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2021","API: Verify Product detail consistency","API Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5435","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1034","API: Verify get all products and pagination","API Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","4536","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-24","failed","2026-06-24","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","63176","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-24","passed","2026-06-24","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1332","Test Register User via API","API Regression Suite","2026-06-24","failed","2026-06-24","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
