"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1047","Test Login via API","API Regression Suite","2026-07-04","passed","2026-07-04","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2005","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-04","failed","2026-07-04","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","9428","testLoginFlows","UI Regression Suite","2026-07-04","passed","2026-07-04","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8478","Verify Search functionality","UI Regression Suite","2026-07-04","passed","2026-07-04","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","8992","Verify login functionality using ENTER key","UI Regression Suite","2026-07-04","passed","2026-07-04","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","18846","API: Verify Filter product by Price range","API Regression Suite","2026-07-04","passed","2026-07-04","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","953","API: Verify User can get Address list ","API Regression Suite","2026-07-04","passed","2026-07-04","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10231","Test Login Flow","UI Regression Suite","2026-07-04","passed","2026-07-04","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","12013","Test Login Flow","UI Regression Suite","2026-07-04","passed","2026-07-04","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2990","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-04","failed","2026-07-04","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
