"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9730","Test Login Flow","UI Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4182","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-13","failed","2026-07-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","993","API: Verify Search product by keyword","API Regression Suite","2026-07-13","failed","2026-07-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7555","testLoginFlows","UI Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11952","Verify User can add a product to the cart","UI Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","46692","Test add new product","UI Regression Suite","2026-07-13","broken","2026-07-13","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3470","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","11500","Test Login Flow","UI Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3544","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","3390","API: Verify User can delete all shipping address","API Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","1353","Test Register User via API","API Regression Suite","2026-07-13","failed","2026-07-13","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","46847","Test add new product","UI Regression Suite","2026-07-13","broken","2026-07-13","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1019","API: Verify get all products and pagination","API Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","6047","API: Verify create order successfully","API Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","7489","Verify login fail with invalid credentials","UI Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","17242","testLoginFlows","UI Regression Suite","2026-07-13","failed","2026-07-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5640","Verify Forgot Password Link","UI Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","12497","Test Login Flow","UI Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1997","API: Verify Product detail consistency","API Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","10383","Test Login Flow","UI Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5116","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","3214","API: Verify User can add new shipping address via API","API Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","900","Test Login via API","API Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","8525","Verify login functionality using ENTER key","UI Regression Suite","2026-07-13","passed","2026-07-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
