"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4716","Verify Forgot Password Link","UI Regression Suite","Tue May 05 02:44:37 UTC 2026","passed","Tue May 05 02:44:42 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","1545","API: Verify Product detail consistency","API Regression Suite","Tue May 05 02:41:32 UTC 2026","passed","Tue May 05 02:41:33 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","3315","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Tue May 05 02:42:01 UTC 2026","passed","Tue May 05 02:42:04 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2061","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue May 05 02:41:43 UTC 2026","failed","Tue May 05 02:41:45 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1991","API: Verify User can add new shipping address via API","API Regression Suite","Tue May 05 02:41:52 UTC 2026","passed","Tue May 05 02:41:54 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","742","API: Verify Search product by keyword","API Regression Suite","Tue May 05 02:41:33 UTC 2026","failed","Tue May 05 02:41:34 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","44405","Test add new product","UI Regression Suite","Tue May 05 02:43:32 UTC 2026","broken","Tue May 05 02:44:16 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","16800","testLoginFlows","UI Regression Suite","Tue May 05 02:44:07 UTC 2026","failed","Tue May 05 02:44:24 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2652","API: Verify User can delete all shipping address","API Regression Suite","Tue May 05 02:41:54 UTC 2026","passed","Tue May 05 02:41:57 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","13566","Verify Product details in Cart Page","UI Regression Suite","Tue May 05 02:43:07 UTC 2026","passed","Tue May 05 02:43:20 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","2079","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Tue May 05 02:41:50 UTC 2026","failed","Tue May 05 02:41:52 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","9031","Test Register User via API","API Regression Suite","Tue May 05 02:41:20 UTC 2026","failed","Tue May 05 02:41:29 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","667","API: Verify User can get Address list ","API Regression Suite","Tue May 05 02:42:00 UTC 2026","passed","Tue May 05 02:42:01 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7112","Verify login functionality using ENTER key","UI Regression Suite","Tue May 05 02:44:49 UTC 2026","passed","Tue May 05 02:44:56 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","7191","testLoginFlows","UI Regression Suite","Tue May 05 02:43:59 UTC 2026","passed","Tue May 05 02:44:06 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","778","Test Login via API","API Regression Suite","Tue May 05 02:41:30 UTC 2026","passed","Tue May 05 02:41:30 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","59915","DDT: Checkout with multiple data sets","UI Regression Suite","Tue May 05 02:42:20 UTC 2026","passed","Tue May 05 02:43:20 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
