"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45759","Test add new product","UI Regression Suite","2026-06-23","broken","2026-06-23","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6868","testLoginFlows","UI Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4751","API: Verify Filter product by Price range","API Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","5392","Verify Forgot Password Link","UI Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","6071","testLoginFlows","UI Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","14661","Verify User can add a product to the cart","UI Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","31282","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-23","broken","2026-06-23","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3944","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","15104","Test Login Flow","UI Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7140","testLoginFlows","UI Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","46175","Test add new product","UI Regression Suite","2026-06-23","broken","2026-06-23","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1222","Test Register User via API","API Regression Suite","2026-06-23","failed","2026-06-23","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","10521","Test Login Flow","UI Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8694","testLoginFlows","UI Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3126","API: Verify User can delete all shipping address","API Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2539","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","9902","Test Login Flow","UI Regression Suite","2026-06-23","passed","2026-06-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
