"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8646","Verify login functionality using ENTER key","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","814","Test Register User via API","API Regression Suite","2026-09-17","failed","2026-09-17","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","5131","Verify Forgot Password Link","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","5340","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","10730","Verify User can add a product to the cart","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","11042","Test Login Flow","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","46089","Test add new product","UI Regression Suite","2026-09-17","broken","2026-09-17","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6849","testLoginFlows","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3142","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","4249","API: Verify Filter product by Price range","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","10214","Test Login Flow","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10671","Test Login Flow","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","14421","Verify Product details in Cart Page","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","3848","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","930","API: Verify get all products and pagination","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","2366","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","4105","API: Verify User can delete all shipping address","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","788","API: Verify User can get Address list ","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","46058","Test add new product","UI Regression Suite","2026-09-17","broken","2026-09-17","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3098","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","8772","Verify Search functionality","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","7964","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-17","broken","2026-09-17","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5584","API: Verify create order successfully","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","5786","testLoginFlows","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9219","Test Login Flow","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3925","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-17","failed","2026-09-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","62564","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","46643","Test add new product","UI Regression Suite","2026-09-17","broken","2026-09-17","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9786","testLoginFlows","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","824","Test Login via API","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","7470","Verify login fail with invalid credentials","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","825","API: Verify Search product by keyword","API Regression Suite","2026-09-17","failed","2026-09-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7182","testLoginFlows","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","17025","testLoginFlows","UI Regression Suite","2026-09-17","failed","2026-09-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2582","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","1837","API: Verify Product detail consistency","API Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","9924","Test Login Flow","UI Regression Suite","2026-09-17","passed","2026-09-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
