"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3332","API: Verify User can delete all shipping address","API Regression Suite","Thu Feb 19 02:07:12 UTC 2026","passed","Thu Feb 19 02:07:15 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","9874","Test Login Flow","UI Regression Suite","Thu Feb 19 02:08:47 UTC 2026","passed","Thu Feb 19 02:08:57 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","23350","Test add new product","UI Regression Suite","Thu Feb 19 02:10:43 UTC 2026","passed","Thu Feb 19 02:11:06 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","24338","Test add new product","UI Regression Suite","Thu Feb 19 02:09:29 UTC 2026","passed","Thu Feb 19 02:09:54 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3701","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Thu Feb 19 02:07:15 UTC 2026","passed","Thu Feb 19 02:07:19 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","4765","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Thu Feb 19 02:07:46 UTC 2026","passed","Thu Feb 19 02:07:51 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2162","API: Verify Product detail consistency","API Regression Suite","Thu Feb 19 02:07:36 UTC 2026","passed","Thu Feb 19 02:07:38 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","960","API: Verify User can get Address list ","API Regression Suite","Thu Feb 19 02:07:19 UTC 2026","passed","Thu Feb 19 02:07:20 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7868","testLoginFlows","UI Regression Suite","Thu Feb 19 02:10:12 UTC 2026","passed","Thu Feb 19 02:10:20 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6553","testLoginFlows","UI Regression Suite","Thu Feb 19 02:10:20 UTC 2026","passed","Thu Feb 19 02:10:26 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10363","Test Login Flow","UI Regression Suite","Thu Feb 19 02:08:26 UTC 2026","passed","Thu Feb 19 02:08:37 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4138","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Thu Feb 19 02:07:52 UTC 2026","failed","Thu Feb 19 02:07:56 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","3011","API: Verify User can add new shipping address via API","API Regression Suite","Thu Feb 19 02:07:09 UTC 2026","passed","Thu Feb 19 02:07:12 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","1121","API: Verify Search product by keyword","API Regression Suite","Thu Feb 19 02:07:38 UTC 2026","passed","Thu Feb 19 02:07:39 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7947","testLoginFlows","UI Regression Suite","Thu Feb 19 02:09:55 UTC 2026","passed","Thu Feb 19 02:10:03 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","61740","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Feb 19 02:08:30 UTC 2026","passed","Thu Feb 19 02:09:31 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9799","Verify Search functionality","UI Regression Suite","Thu Feb 19 02:09:07 UTC 2026","passed","Thu Feb 19 02:09:17 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","8985","Test Login Flow","UI Regression Suite","Thu Feb 19 02:08:58 UTC 2026","passed","Thu Feb 19 02:09:07 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3945","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Thu Feb 19 02:07:20 UTC 2026","passed","Thu Feb 19 02:07:24 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","11913","Verify User can add a product to the cart","UI Regression Suite","Thu Feb 19 02:09:17 UTC 2026","passed","Thu Feb 19 02:09:29 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","9749","Test Login Flow","UI Regression Suite","Thu Feb 19 02:08:37 UTC 2026","passed","Thu Feb 19 02:08:47 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1037","Test Login via API","API Regression Suite","Thu Feb 19 02:07:33 UTC 2026","passed","Thu Feb 19 02:07:34 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","7960","testLoginFlows","UI Regression Suite","Thu Feb 19 02:10:03 UTC 2026","passed","Thu Feb 19 02:10:11 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7034","Verify login functionality using ENTER key","UI Regression Suite","Thu Feb 19 02:10:46 UTC 2026","passed","Thu Feb 19 02:10:53 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","897","Test Register User via API","API Regression Suite","Thu Feb 19 02:07:32 UTC 2026","failed","Thu Feb 19 02:07:33 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","2453","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Thu Feb 19 02:07:58 UTC 2026","passed","Thu Feb 19 02:08:00 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","3815","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Thu Feb 19 02:07:41 UTC 2026","passed","Thu Feb 19 02:07:45 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","22600","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Feb 19 02:09:32 UTC 2026","broken","Thu Feb 19 02:09:55 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","898","API: Verify Filter product by Price range","API Regression Suite","Thu Feb 19 02:07:34 UTC 2026","passed","Thu Feb 19 02:07:35 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","931","API: Verify get all products and pagination","API Regression Suite","Thu Feb 19 02:07:35 UTC 2026","passed","Thu Feb 19 02:07:36 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","16440","Verify Product details in Cart Page","UI Regression Suite","Thu Feb 19 02:08:13 UTC 2026","passed","Thu Feb 19 02:08:29 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","48149","Test add new product","UI Regression Suite","Thu Feb 19 02:09:54 UTC 2026","broken","Thu Feb 19 02:10:42 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5065","Verify Forgot Password Link","UI Regression Suite","Thu Feb 19 02:10:33 UTC 2026","passed","Thu Feb 19 02:10:38 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","13305","Test Login Flow","UI Regression Suite","Thu Feb 19 02:08:13 UTC 2026","passed","Thu Feb 19 02:08:26 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6877","Verify login fail with invalid credentials","UI Regression Suite","Thu Feb 19 02:10:38 UTC 2026","passed","Thu Feb 19 02:10:45 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","5614","testLoginFlows","UI Regression Suite","Thu Feb 19 02:10:27 UTC 2026","passed","Thu Feb 19 02:10:32 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6574","API: Verify create order successfully","API Regression Suite","Thu Feb 19 02:07:26 UTC 2026","passed","Thu Feb 19 02:07:32 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
