"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5118","API: Verify create order successfully","API Regression Suite","Mon Mar 30 02:29:19 UTC 2026","passed","Mon Mar 30 02:29:24 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","921","API: Verify Filter product by Price range","API Regression Suite","Mon Mar 30 02:29:13 UTC 2026","passed","Mon Mar 30 02:29:14 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","718","API: Verify User can get Address list ","API Regression Suite","Mon Mar 30 02:29:09 UTC 2026","passed","Mon Mar 30 02:29:10 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","57508","DDT: Checkout with multiple data sets","UI Regression Suite","Mon Mar 30 02:30:27 UTC 2026","passed","Mon Mar 30 02:31:24 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5597","testLoginFlows","UI Regression Suite","Mon Mar 30 02:31:31 UTC 2026","passed","Mon Mar 30 02:31:36 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1652","API: Verify Product detail consistency","API Regression Suite","Mon Mar 30 02:29:15 UTC 2026","passed","Mon Mar 30 02:29:17 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","7804","testLoginFlows","UI Regression Suite","Mon Mar 30 02:31:01 UTC 2026","passed","Mon Mar 30 02:31:09 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11628","Test Login Flow","UI Regression Suite","Mon Mar 30 02:30:08 UTC 2026","passed","Mon Mar 30 02:30:20 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","717","Test Login via API","API Regression Suite","Mon Mar 30 02:29:25 UTC 2026","passed","Mon Mar 30 02:29:25 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3486","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Mon Mar 30 02:29:10 UTC 2026","passed","Mon Mar 30 02:29:13 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","4922","Verify Forgot Password Link","UI Regression Suite","Mon Mar 30 02:31:37 UTC 2026","passed","Mon Mar 30 02:31:42 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","3024","API: Verify User can delete all shipping address","API Regression Suite","Mon Mar 30 02:29:03 UTC 2026","passed","Mon Mar 30 02:29:06 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2983","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Mon Mar 30 02:29:06 UTC 2026","passed","Mon Mar 30 02:29:09 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","8641","Test Login Flow","UI Regression Suite","Mon Mar 30 02:30:52 UTC 2026","passed","Mon Mar 30 02:31:01 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6656","Verify login fail with invalid credentials","UI Regression Suite","Mon Mar 30 02:31:42 UTC 2026","passed","Mon Mar 30 02:31:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
