"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1663","Test Login via API","API Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","6412","API: Verify create order successfully","API Regression Suite","2026-08-12","failed","2026-08-12","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","59781","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-12","broken","2026-08-12","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","11428","Verify User can add a product to the cart","UI Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","6304","testLoginFlows","UI Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7140","testLoginFlows","UI Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6399","API: Verify User can delete all shipping address","API Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","1937","API: Verify Filter product by Price range","API Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","4543","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-12","failed","2026-08-12","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","26753","Test Login Flow","UI Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1187","API: Verify User can get Address list ","API Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","13118","Test Login Flow","UI Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5564","Verify Forgot Password Link","UI Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","46768","Test add new product","UI Regression Suite","2026-08-12","broken","2026-08-12","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","99358","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-12","broken","2026-08-12","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1429","Test Register User via API","API Regression Suite","2026-08-12","failed","2026-08-12","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","6905","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","7355","testLoginFlows","UI Regression Suite","2026-08-12","passed","2026-08-12","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
