"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4150","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sat Mar 14 02:00:05 UTC 2026","passed","Sat Mar 14 02:00:09 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","873","Test Register User via API","API Regression Suite","Sat Mar 14 01:59:57 UTC 2026","failed","Sat Mar 14 01:59:58 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","870","API: Verify get all products and pagination","API Regression Suite","Sat Mar 14 02:00:00 UTC 2026","passed","Sat Mar 14 02:00:00 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","26163","Test add new product","UI Regression Suite","Sat Mar 14 02:01:47 UTC 2026","passed","Sat Mar 14 02:02:13 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","11466","Verify User can add a product to the cart","UI Regression Suite","Sat Mar 14 02:01:35 UTC 2026","passed","Sat Mar 14 02:01:47 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7023","Verify login fail with invalid credentials","UI Regression Suite","Sat Mar 14 02:03:00 UTC 2026","passed","Sat Mar 14 02:03:07 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","3051","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sat Mar 14 01:59:42 UTC 2026","passed","Sat Mar 14 01:59:45 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","7499","testLoginFlows","UI Regression Suite","Sat Mar 14 02:02:20 UTC 2026","passed","Sat Mar 14 02:02:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4820","Verify Forgot Password Link","UI Regression Suite","Sat Mar 14 02:02:55 UTC 2026","passed","Sat Mar 14 02:03:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","6423","testLoginFlows","UI Regression Suite","Sat Mar 14 02:02:42 UTC 2026","passed","Sat Mar 14 02:02:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
