"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1025","Test Register User via API","High Speed Suite","Mon Feb 09 13:34:29 UTC 2026","failed","Mon Feb 09 13:34:30 UTC 2026","org.example.tests.api.AuthApiTest","Run on Chrome","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","1296","API: Verify Filter product by Price range","High Speed Suite","Mon Feb 09 13:32:34 UTC 2026","passed","Mon Feb 09 13:32:35 UTC 2026","org.example.tests.api.ProductApiTest","Run on Chrome","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3957","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","High Speed Suite","Mon Feb 09 13:32:25 UTC 2026","passed","Mon Feb 09 13:32:29 UTC 2026","org.example.tests.api.AddressApiTest","Run on Chrome","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","8013","Verify login functionality using ENTER key","High Speed Suite","Mon Feb 09 13:35:25 UTC 2026","passed","Mon Feb 09 13:35:33 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","1077","Test Login via API","High Speed Suite","Mon Feb 09 13:34:30 UTC 2026","passed","Mon Feb 09 13:34:31 UTC 2026","org.example.tests.api.AuthApiTest","Run on Chrome","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","5260","Verify Forgot Password Link","High Speed Suite","Mon Feb 09 13:35:11 UTC 2026","passed","Mon Feb 09 13:35:16 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","8177","testLoginFlows","High Speed Suite","Mon Feb 09 13:34:41 UTC 2026","passed","Mon Feb 09 13:34:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3204","API: Verify User can add new shipping address via API","High Speed Suite","Mon Feb 09 13:32:19 UTC 2026","passed","Mon Feb 09 13:32:22 UTC 2026","org.example.tests.api.AddressApiTest","Run on Chrome","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","7490","testLoginFlows","High Speed Suite","Mon Feb 09 13:34:57 UTC 2026","passed","Mon Feb 09 13:35:05 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","33219","DDT: Checkout with multiple data sets","High Speed Suite","Mon Feb 09 13:33:58 UTC 2026","broken","Mon Feb 09 13:34:32 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","53683","Test add new product","High Speed Suite","Mon Feb 09 13:35:00 UTC 2026","broken","Mon Feb 09 13:35:53 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","18515","Verify Product details in Cart Page","High Speed Suite","Mon Feb 09 13:33:02 UTC 2026","passed","Mon Feb 09 13:33:20 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","5206","API: Test Delete Cart Item - Verify response when deleting non-existing ID","High Speed Suite","Mon Feb 09 13:32:31 UTC 2026","failed","Mon Feb 09 13:32:36 UTC 2026","org.example.tests.api.CartApiTest","Run on Chrome","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","5581","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","High Speed Suite","Mon Feb 09 13:32:25 UTC 2026","passed","Mon Feb 09 13:32:30 UTC 2026","org.example.tests.api.CartApiTest","Run on Chrome","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","8337","testLoginFlows","High Speed Suite","Mon Feb 09 13:34:32 UTC 2026","passed","Mon Feb 09 13:34:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","25329","Test add new product","High Speed Suite","Mon Feb 09 13:35:54 UTC 2026","passed","Mon Feb 09 13:36:19 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
