"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9048","Verify login functionality using ENTER key","UI Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3720","API: Verify User can delete all shipping address","API Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","47522","Test add new product","UI Regression Suite","2026-07-18","broken","2026-07-18","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3707","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","7668","Verify login fail with invalid credentials","UI Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","31274","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-18","broken","2026-07-18","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2038","API: Verify Product detail consistency","API Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","3941","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","17604","testLoginFlows","UI Regression Suite","2026-07-18","failed","2026-07-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1008","Test Login via API","API Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","10633","Test Login Flow","UI Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4813","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-18","failed","2026-07-18","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","9047","Verify Search functionality","UI Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10737","Test Login Flow","UI Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","15359","Verify Product details in Cart Page","UI Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","8135","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","47230","Test add new product","UI Regression Suite","2026-07-18","broken","2026-07-18","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7165","API: Verify create order successfully","API Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","47502","Test add new product","UI Regression Suite","2026-07-18","broken","2026-07-18","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7791","testLoginFlows","UI Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7277","testLoginFlows","UI Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5956","Verify Forgot Password Link","UI Regression Suite","2026-07-18","passed","2026-07-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
