"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5054","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Mon May 18 03:38:11 UTC 2026","passed","Mon May 18 03:38:16 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","6436","API: Verify create order successfully","API Regression Suite","Mon May 18 03:37:54 UTC 2026","passed","Mon May 18 03:38:00 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","6872","testLoginFlows","UI Regression Suite","Mon May 18 03:41:34 UTC 2026","passed","Mon May 18 03:41:41 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","46058","Test add new product","UI Regression Suite","Mon May 18 03:41:43 UTC 2026","broken","Mon May 18 03:42:29 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","17584","testLoginFlows","UI Regression Suite","Mon May 18 03:41:16 UTC 2026","failed","Mon May 18 03:41:34 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11415","Test Login Flow","UI Regression Suite","Mon May 18 03:39:35 UTC 2026","passed","Mon May 18 03:39:46 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7232","testLoginFlows","UI Regression Suite","Mon May 18 03:41:08 UTC 2026","passed","Mon May 18 03:41:16 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","63862","DDT: Checkout with multiple data sets","UI Regression Suite","Mon May 18 03:39:23 UTC 2026","passed","Mon May 18 03:40:27 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","916","Test Login via API","API Regression Suite","Mon May 18 03:38:27 UTC 2026","passed","Mon May 18 03:38:28 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","9368","Test Login Flow","UI Regression Suite","Mon May 18 03:40:19 UTC 2026","passed","Mon May 18 03:40:28 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7709","Verify login fail with invalid credentials","UI Regression Suite","Mon May 18 03:41:54 UTC 2026","passed","Mon May 18 03:42:01 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","10500","Test Login Flow","UI Regression Suite","Mon May 18 03:40:08 UTC 2026","passed","Mon May 18 03:40:19 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8145","Verify login functionality using ENTER key","UI Regression Suite","Mon May 18 03:42:02 UTC 2026","passed","Mon May 18 03:42:10 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","5651","Verify Forgot Password Link","UI Regression Suite","Mon May 18 03:41:48 UTC 2026","passed","Mon May 18 03:41:53 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","3326","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Mon May 18 03:38:35 UTC 2026","passed","Mon May 18 03:38:38 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","10350","Test Login Flow","UI Regression Suite","Mon May 18 03:39:46 UTC 2026","passed","Mon May 18 03:39:57 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","892","API: Verify Search product by keyword","API Regression Suite","Mon May 18 03:38:04 UTC 2026","failed","Mon May 18 03:38:05 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2540","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Mon May 18 03:38:24 UTC 2026","passed","Mon May 18 03:38:26 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
