"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13515","Verify Product details in Cart Page","UI Regression Suite","Mon May 04 02:50:42 UTC 2026","passed","Mon May 04 02:50:56 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","11130","Test Login Flow","UI Regression Suite","Mon May 04 02:49:59 UTC 2026","passed","Mon May 04 02:50:10 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4984","Verify Forgot Password Link","UI Regression Suite","Mon May 04 02:52:15 UTC 2026","passed","Mon May 04 02:52:20 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","957","API: Verify Filter product by Price range","API Regression Suite","Mon May 04 02:48:56 UTC 2026","passed","Mon May 04 02:48:57 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3912","API: Verify create order successfully","API Regression Suite","Mon May 04 02:49:02 UTC 2026","failed","Mon May 04 02:49:06 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","10487","Test Login Flow","UI Regression Suite","Mon May 04 02:50:10 UTC 2026","passed","Mon May 04 02:50:21 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9679","Test Login Flow","UI Regression Suite","Mon May 04 02:50:32 UTC 2026","passed","Mon May 04 02:50:42 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","12434","Verify login functionality using ENTER key","UI Regression Suite","Mon May 04 02:52:28 UTC 2026","passed","Mon May 04 02:52:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","30723","DDT: Checkout with multiple data sets","UI Regression Suite","Mon May 04 02:50:56 UTC 2026","broken","Mon May 04 02:51:27 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3265","API: Verify User can delete all shipping address","API Regression Suite","Mon May 04 02:49:22 UTC 2026","passed","Mon May 04 02:49:26 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","3686","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Mon May 04 02:49:29 UTC 2026","passed","Mon May 04 02:49:33 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2971","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Mon May 04 02:49:26 UTC 2026","passed","Mon May 04 02:49:29 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","891","Test Login via API","API Regression Suite","Mon May 04 02:48:55 UTC 2026","passed","Mon May 04 02:48:56 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","7348","Verify login fail with invalid credentials","UI Regression Suite","Mon May 04 02:52:20 UTC 2026","passed","Mon May 04 02:52:27 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","817","API: Verify Search product by keyword","API Regression Suite","Mon May 04 02:48:59 UTC 2026","failed","Mon May 04 02:49:00 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","45931","Test add new product","UI Regression Suite","Mon May 04 02:51:08 UTC 2026","broken","Mon May 04 02:51:54 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3731","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Mon May 04 02:49:13 UTC 2026","failed","Mon May 04 02:49:16 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","2289","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Mon May 04 02:49:17 UTC 2026","failed","Mon May 04 02:49:19 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","17006","testLoginFlows","UI Regression Suite","Mon May 04 02:51:43 UTC 2026","failed","Mon May 04 02:52:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11533","Verify User can add a product to the cart","UI Regression Suite","Mon May 04 02:50:56 UTC 2026","passed","Mon May 04 02:51:08 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","1565","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Mon May 04 02:49:07 UTC 2026","failed","Mon May 04 02:49:09 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
