"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8935","testLoginFlows","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9902","Test Login Flow","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","898","API: Verify get all products and pagination","API Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","44927","Test add new product","UI Regression Suite","2026-09-09","broken","2026-09-09","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2330","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-09","failed","2026-09-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","10377","Test Login Flow","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9657","Test Login Flow","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","814","Test Login via API","API Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3873","API: Verify create order successfully","API Regression Suite","2026-09-09","failed","2026-09-09","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4790","Verify Forgot Password Link","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","6398","testLoginFlows","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5445","API: Verify Filter product by Price range","API Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","52302","Test add new product","UI Regression Suite","2026-09-09","broken","2026-09-09","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3790","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","803","Test Register User via API","API Regression Suite","2026-09-09","failed","2026-09-09","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","45068","Test add new product","UI Regression Suite","2026-09-09","broken","2026-09-09","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7969","Verify Search functionality","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10990","Test Login Flow","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","63067","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","811","API: Verify Search product by keyword","API Regression Suite","2026-09-09","failed","2026-09-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5354","testLoginFlows","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3843","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-09","failed","2026-09-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","16778","testLoginFlows","UI Regression Suite","2026-09-09","failed","2026-09-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2397","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","3045","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","761","API: Verify User can get Address list ","API Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","6691","testLoginFlows","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10440","Verify User can add a product to the cart","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","1710","API: Verify Product detail consistency","API Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","8908","Test Login Flow","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2336","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-09","failed","2026-09-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1653","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-09","failed","2026-09-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","30302","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-09","broken","2026-09-09","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","13238","Verify Product details in Cart Page","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","3104","API: Verify User can delete all shipping address","API Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","8776","Verify login functionality using ENTER key","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","7133","Verify login fail with invalid credentials","UI Regression Suite","2026-09-09","passed","2026-09-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
