"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2656","API: Verify User can delete all shipping address","API Regression Suite","Tue Apr 14 02:32:49 UTC 2026","passed","Tue Apr 14 02:32:51 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","731","API: Verify User can get Address list ","API Regression Suite","Tue Apr 14 02:32:54 UTC 2026","passed","Tue Apr 14 02:32:55 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7376","Verify Search functionality","UI Regression Suite","Tue Apr 14 02:33:12 UTC 2026","passed","Tue Apr 14 02:33:20 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10359","Test Login Flow","UI Regression Suite","Tue Apr 14 02:33:24 UTC 2026","passed","Tue Apr 14 02:33:34 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","44876","Test add new product","UI Regression Suite","Tue Apr 14 02:36:01 UTC 2026","broken","Tue Apr 14 02:36:46 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","59293","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Apr 14 02:33:20 UTC 2026","passed","Tue Apr 14 02:34:20 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2981","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Tue Apr 14 02:32:30 UTC 2026","passed","Tue Apr 14 02:32:33 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","11098","Verify User can add a product to the cart","UI Regression Suite","Tue Apr 14 02:34:19 UTC 2026","passed","Tue Apr 14 02:34:30 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","6411","testLoginFlows","UI Regression Suite","Tue Apr 14 02:35:23 UTC 2026","passed","Tue Apr 14 02:35:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11127","Test Login Flow","UI Regression Suite","Tue Apr 14 02:33:12 UTC 2026","passed","Tue Apr 14 02:33:23 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4259","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue Apr 14 02:32:34 UTC 2026","passed","Tue Apr 14 02:32:38 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","16759","testLoginFlows","UI Regression Suite","Tue Apr 14 02:35:06 UTC 2026","failed","Tue Apr 14 02:35:23 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10064","Test Login Flow","UI Regression Suite","Tue Apr 14 02:33:35 UTC 2026","passed","Tue Apr 14 02:33:45 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","856","API: Verify get all products and pagination","API Regression Suite","Tue Apr 14 02:32:19 UTC 2026","passed","Tue Apr 14 02:32:19 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","13758","Verify Product details in Cart Page","UI Regression Suite","Tue Apr 14 02:34:05 UTC 2026","passed","Tue Apr 14 02:34:18 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","785","API: Verify Search product by keyword","API Regression Suite","Tue Apr 14 02:32:21 UTC 2026","failed","Tue Apr 14 02:32:22 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","986","API: Verify Filter product by Price range","API Regression Suite","Tue Apr 14 02:32:18 UTC 2026","passed","Tue Apr 14 02:32:18 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","2024","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Tue Apr 14 02:32:43 UTC 2026","passed","Tue Apr 14 02:32:45 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","1746","API: Verify Product detail consistency","API Regression Suite","Tue Apr 14 02:32:19 UTC 2026","passed","Tue Apr 14 02:32:21 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5218","API: Verify create order successfully","API Regression Suite","Tue Apr 14 02:32:23 UTC 2026","passed","Tue Apr 14 02:32:29 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
