"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11118","Test Login Flow","UI Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8234","Verify login fail with invalid credentials","UI Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","3951","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","4914","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-12","failed","2026-07-12","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","4054","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","31792","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-12","broken","2026-07-12","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5822","Verify Forgot Password Link","UI Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","3852","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","64836","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10025","API: Verify Filter product by Price range","API Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","52885","Test add new product","UI Regression Suite","2026-07-12","broken","2026-07-12","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","12862","Verify User can add a product to the cart","UI Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","3809","API: Verify User can delete all shipping address","API Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","1019","API: Verify Search product by keyword","API Regression Suite","2026-07-12","failed","2026-07-12","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","8945","Verify Search functionality","UI Regression Suite","2026-07-12","passed","2026-07-12","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
