"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5570","testLoginFlows","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1238","Test Register User via API","API Regression Suite","2026-06-19","failed","2026-06-19","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","816","API: Verify Search product by keyword","API Regression Suite","2026-06-19","failed","2026-06-19","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","8008","Verify login functionality using ENTER key","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","833","Test Login via API","API Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3897","API: Verify create order successfully","API Regression Suite","2026-06-19","failed","2026-06-19","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","10126","Test Login Flow","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","14436","API: Verify Filter product by Price range","API Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","13850","Verify Product details in Cart Page","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","11077","Test Login Flow","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2901","API: Verify User can delete all shipping address","API Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2241","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-19","failed","2026-06-19","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","6574","testLoginFlows","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45741","Test add new product","UI Regression Suite","2026-06-19","broken","2026-06-19","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","16806","testLoginFlows","UI Regression Suite","2026-06-19","failed","2026-06-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3713","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","7748","Verify Search functionality","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","6745","Verify login fail with invalid credentials","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","45448","Test add new product","UI Regression Suite","2026-06-19","broken","2026-06-19","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6819","testLoginFlows","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2241","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-19","failed","2026-06-19","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","886","API: Verify get all products and pagination","API Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","11277","Verify User can add a product to the cart","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","30816","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-19","broken","2026-06-19","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1458","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-19","failed","2026-06-19","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","1761","API: Verify Product detail consistency","API Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","2366","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","746","API: Verify User can get Address list ","API Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","4855","Verify Forgot Password Link","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","61930","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2980","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","10053","Test Login Flow","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10109","Test Login Flow","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8365","testLoginFlows","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3880","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-19","failed","2026-06-19","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","9702","Test Login Flow","UI Regression Suite","2026-06-19","passed","2026-06-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45206","Test add new product","UI Regression Suite","2026-06-19","broken","2026-06-19","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
