"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13432","Verify User can add a product to the cart","UI Regression Suite","Tue Mar 10 02:01:22 UTC 2026","passed","Tue Mar 10 02:01:36 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","2241","API: Verify Product detail consistency","API Regression Suite","Tue Mar 10 01:59:16 UTC 2026","passed","Tue Mar 10 01:59:18 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","4094","API: Verify User can delete all shipping address","API Regression Suite","Tue Mar 10 01:58:46 UTC 2026","passed","Tue Mar 10 01:58:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","4229","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Tue Mar 10 01:59:21 UTC 2026","passed","Tue Mar 10 01:59:26 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","5327","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Tue Mar 10 01:58:56 UTC 2026","passed","Tue Mar 10 01:59:01 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","3311","API: Verify User can add new shipping address via API","API Regression Suite","Tue Mar 10 01:58:43 UTC 2026","passed","Tue Mar 10 01:58:46 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","1354","Test Register User via API","API Regression Suite","Tue Mar 10 01:59:11 UTC 2026","failed","Tue Mar 10 01:59:12 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","9333","Verify Search functionality","UI Regression Suite","Tue Mar 10 02:01:13 UTC 2026","passed","Tue Mar 10 02:01:22 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","5440","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Tue Mar 10 01:59:34 UTC 2026","failed","Tue Mar 10 01:59:40 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","10816","Test Login Flow","UI Regression Suite","Tue Mar 10 02:00:39 UTC 2026","passed","Tue Mar 10 02:00:49 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","49540","Test add new product","UI Regression Suite","Tue Mar 10 02:02:10 UTC 2026","broken","Tue Mar 10 02:03:00 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8830","testLoginFlows","UI Regression Suite","Tue Mar 10 02:02:13 UTC 2026","passed","Tue Mar 10 02:02:22 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8072","testLoginFlows","UI Regression Suite","Tue Mar 10 02:02:23 UTC 2026","passed","Tue Mar 10 02:02:31 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5722","testLoginFlows","UI Regression Suite","Tue Mar 10 02:02:47 UTC 2026","passed","Tue Mar 10 02:02:53 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1153","API: Verify Search product by keyword","API Regression Suite","Tue Mar 10 01:59:18 UTC 2026","passed","Tue Mar 10 01:59:19 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","15422","Test Login Flow","UI Regression Suite","Tue Mar 10 02:00:10 UTC 2026","passed","Tue Mar 10 02:00:25 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1004","API: Verify User can get Address list ","API Regression Suite","Tue Mar 10 01:58:54 UTC 2026","passed","Tue Mar 10 01:58:56 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","1271","API: Verify Filter product by Price range","API Regression Suite","Tue Mar 10 01:59:13 UTC 2026","passed","Tue Mar 10 01:59:15 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","25601","Test add new product","UI Regression Suite","Tue Mar 10 02:03:00 UTC 2026","passed","Tue Mar 10 02:03:26 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10808","Test Login Flow","UI Regression Suite","Tue Mar 10 02:01:02 UTC 2026","passed","Tue Mar 10 02:01:12 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","32753","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Mar 10 02:01:40 UTC 2026","broken","Tue Mar 10 02:02:13 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9611","Verify login functionality using ENTER key","UI Regression Suite","Tue Mar 10 02:03:08 UTC 2026","passed","Tue Mar 10 02:03:18 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
