"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7136","testLoginFlows","UI Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7650","Verify login fail with invalid credentials","UI Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","11551","Test Login Flow","UI Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3115","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","5352","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1768","API: Verify Product detail consistency","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","827","Test Register User via API","API Regression Suite","2026-09-23","failed","2026-09-23","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","2453","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","5790","testLoginFlows","UI Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8800","Verify login functionality using ENTER key","UI Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3943","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-23","failed","2026-09-23","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6876","API: Verify create order successfully","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","3411","API: Verify User can delete all shipping address","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","772","API: Verify User can get Address list ","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10422","Test Login Flow","UI Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9218","Test Login Flow","UI Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4139","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2521","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","835","Test Login via API","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","14144","Verify Product details in Cart Page","UI Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","5311","Verify Forgot Password Link","UI Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","4876","API: Verify Filter product by Price range","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","46507","Test add new product","UI Regression Suite","2026-09-23","broken","2026-09-23","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3158","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-23","passed","2026-09-23","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","20690","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-23","broken","2026-09-23","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","17221","testLoginFlows","UI Regression Suite","2026-09-23","failed","2026-09-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
