"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10057","Test Login Flow","High Speed Suite","Mon Jan 26 12:15:48 UTC 2026","passed","Mon Jan 26 12:15:58 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","7320","testLoginFlows","High Speed Suite","Mon Jan 26 12:16:43 UTC 2026","passed","Mon Jan 26 12:16:51 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","18707","Verify User can add a product to the cart","High Speed Suite","Mon Jan 26 12:15:28 UTC 2026","passed","Mon Jan 26 12:15:47 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","9708","Test Login Flow","High Speed Suite","Mon Jan 26 12:15:58 UTC 2026","passed","Mon Jan 26 12:16:08 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","3","Test Login Flow","High Speed Suite","Mon Jan 26 12:15:47 UTC 2026","skipped","Mon Jan 26 12:15:47 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5271","Verify Forgot Password Link","High Speed Suite","Mon Jan 26 12:17:04 UTC 2026","passed","Mon Jan 26 12:17:09 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","23971","Test add new product","High Speed Suite","Mon Jan 26 12:17:12 UTC 2026","passed","Mon Jan 26 12:17:36 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","6675","testLoginFlows","High Speed Suite","Mon Jan 26 12:16:51 UTC 2026","passed","Mon Jan 26 12:16:58 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","11622","Verify Product details in Cart Page","High Speed Suite","Mon Jan 26 12:15:43 UTC 2026","passed","Mon Jan 26 12:15:55 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","7745","Verify login functionality using ENTER key","High Speed Suite","Mon Jan 26 12:17:17 UTC 2026","passed","Mon Jan 26 12:17:25 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","48046","Test add new product","High Speed Suite","Mon Jan 26 12:16:24 UTC 2026","broken","Mon Jan 26 12:17:12 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","8834","Test Login Flow","High Speed Suite","Mon Jan 26 12:16:19 UTC 2026","passed","Mon Jan 26 12:16:28 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","15105","Verify Search functionality","High Speed Suite","Mon Jan 26 12:15:28 UTC 2026","passed","Mon Jan 26 12:15:43 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","27888","Test add new product","High Speed Suite","Mon Jan 26 12:15:56 UTC 2026","passed","Mon Jan 26 12:16:23 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","10368","Test Login Flow","High Speed Suite","Mon Jan 26 12:16:08 UTC 2026","passed","Mon Jan 26 12:16:19 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5536","testLoginFlows","High Speed Suite","Mon Jan 26 12:16:58 UTC 2026","passed","Mon Jan 26 12:17:03 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","2","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 26 12:14:45 UTC 2026","unknown","Mon Jan 26 12:14:45 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","7417","testLoginFlows","High Speed Suite","Mon Jan 26 12:16:28 UTC 2026","passed","Mon Jan 26 12:16:36 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","7078","testLoginFlows","High Speed Suite","Mon Jan 26 12:16:36 UTC 2026","passed","Mon Jan 26 12:16:43 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","7364","Verify login fail with invalid credentials","High Speed Suite","Mon Jan 26 12:17:09 UTC 2026","passed","Mon Jan 26 12:17:17 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
