"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4224","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Tue Feb 24 02:04:26 UTC 2026","passed","Tue Feb 24 02:04:31 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","6678","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue Feb 24 02:04:32 UTC 2026","passed","Tue Feb 24 02:04:38 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","7010","testLoginFlows","UI Regression Suite","Tue Feb 24 02:07:44 UTC 2026","passed","Tue Feb 24 02:07:51 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","43167","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Feb 24 02:06:35 UTC 2026","broken","Tue Feb 24 02:07:18 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","52094","Test add new product","UI Regression Suite","Tue Feb 24 02:07:43 UTC 2026","broken","Tue Feb 24 02:08:35 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8093","Verify login functionality using ENTER key","UI Regression Suite","Tue Feb 24 02:08:14 UTC 2026","passed","Tue Feb 24 02:08:22 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","970","Test Register User via API","API Regression Suite","Tue Feb 24 02:05:08 UTC 2026","failed","Tue Feb 24 02:05:09 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","24108","Test add new product","UI Regression Suite","Tue Feb 24 02:08:36 UTC 2026","passed","Tue Feb 24 02:09:00 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3946","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Tue Feb 24 02:04:58 UTC 2026","passed","Tue Feb 24 02:05:02 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2804","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Tue Feb 24 02:04:47 UTC 2026","passed","Tue Feb 24 02:04:49 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","11703","Test Login Flow","UI Regression Suite","Tue Feb 24 02:06:29 UTC 2026","passed","Tue Feb 24 02:06:40 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","14579","Verify User can add a product to the cart","UI Regression Suite","Tue Feb 24 02:05:43 UTC 2026","passed","Tue Feb 24 02:05:58 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","1034","API: Verify User can get Address list ","API Regression Suite","Tue Feb 24 02:05:02 UTC 2026","passed","Tue Feb 24 02:05:03 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","12324","Test Login Flow","UI Regression Suite","Tue Feb 24 02:06:16 UTC 2026","passed","Tue Feb 24 02:06:28 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","970","Test Login via API","API Regression Suite","Tue Feb 24 02:05:09 UTC 2026","passed","Tue Feb 24 02:05:10 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","9250","Verify login fail with invalid credentials","UI Regression Suite","Tue Feb 24 02:08:04 UTC 2026","passed","Tue Feb 24 02:08:13 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","4824","API: Verify User can delete all shipping address","API Regression Suite","Tue Feb 24 02:04:53 UTC 2026","passed","Tue Feb 24 02:04:58 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","10651","Test Login Flow","UI Regression Suite","Tue Feb 24 02:06:51 UTC 2026","passed","Tue Feb 24 02:07:02 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4530","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Tue Feb 24 02:05:03 UTC 2026","passed","Tue Feb 24 02:05:08 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","3002","API: Verify User can add new shipping address via API","API Regression Suite","Tue Feb 24 02:04:50 UTC 2026","passed","Tue Feb 24 02:04:53 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","38656","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Feb 24 02:05:56 UTC 2026","broken","Tue Feb 24 02:06:34 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8165","API: Verify create order successfully","API Regression Suite","Tue Feb 24 02:05:21 UTC 2026","passed","Tue Feb 24 02:05:29 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","1568","API: Verify get all products and pagination","API Regression Suite","Tue Feb 24 02:05:11 UTC 2026","passed","Tue Feb 24 02:05:12 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
