"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13030","Verify Product details in Cart Page","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","46029","Test add new product","UI Regression Suite","2026-07-03","broken","2026-07-03","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5570","testLoginFlows","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3658","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-03","failed","2026-07-03","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","877","API: Verify get all products and pagination","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","1104","Test Register User via API","API Regression Suite","2026-07-03","failed","2026-07-03","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","1670","API: Verify Product detail consistency","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","7854","Verify login functionality using ENTER key","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","9807","Test Login Flow","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","763","API: Verify User can get Address list ","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","16922","testLoginFlows","UI Regression Suite","2026-07-03","failed","2026-07-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3648","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","6630","testLoginFlows","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","787","API: Verify Search product by keyword","API Regression Suite","2026-07-03","failed","2026-07-03","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","4379","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","6791","Verify login fail with invalid credentials","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","2131","API: Verify User can add new shipping address via API","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","4604","API: Verify Filter product by Price range","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3079","API: Verify User can delete all shipping address","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","6779","testLoginFlows","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10863","Verify User can add a product to the cart","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5064","Verify Forgot Password Link","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","30915","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-03","broken","2026-07-03","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8357","testLoginFlows","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11630","Test Login Flow","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2970","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","8025","Verify Search functionality","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","9876","Test Login Flow","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10562","Test Login Flow","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","59845","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10801","Test Login Flow","UI Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2779","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","45878","Test add new product","UI Regression Suite","2026-07-03","broken","2026-07-03","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5218","API: Verify create order successfully","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","2497","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","781","Test Login via API","API Regression Suite","2026-07-03","passed","2026-07-03","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","45630","Test add new product","UI Regression Suite","2026-07-03","broken","2026-07-03","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
