"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7328","Verify login fail with invalid credentials","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","8702","Verify login functionality using ENTER key","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","766","API: Verify User can get Address list ","API Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","853","API: Verify Search product by keyword","API Regression Suite","2026-09-26","failed","2026-09-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","46060","Test add new product","UI Regression Suite","2026-09-26","broken","2026-09-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","46538","Test add new product","UI Regression Suite","2026-09-26","broken","2026-09-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","63349","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5806","testLoginFlows","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","898","API: Verify get all products and pagination","API Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","31207","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-26","broken","2026-09-26","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9969","testLoginFlows","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5337","Verify Forgot Password Link","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10487","Verify User can add a product to the cart","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","2320","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","3963","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","7188","testLoginFlows","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8397","Verify Search functionality","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","13284","Verify Product details in Cart Page","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","46678","Test add new product","UI Regression Suite","2026-09-26","broken","2026-09-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","16993","testLoginFlows","UI Regression Suite","2026-09-26","failed","2026-09-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10234","Test Login Flow","UI Regression Suite","2026-09-26","passed","2026-09-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
