"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5060","API: Verify create order successfully","API Regression Suite","Sun Mar 22 02:11:03 UTC 2026","passed","Sun Mar 22 02:11:08 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","812","API: Verify Search product by keyword","API Regression Suite","Sun Mar 22 02:11:12 UTC 2026","passed","Sun Mar 22 02:11:13 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","6911","testLoginFlows","UI Regression Suite","Sun Mar 22 02:13:26 UTC 2026","passed","Sun Mar 22 02:13:33 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","30841","DDT: Checkout with multiple data sets","UI Regression Suite","Sun Mar 22 02:12:55 UTC 2026","broken","Sun Mar 22 02:13:26 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","47302","Test add new product","UI Regression Suite","Sun Mar 22 02:13:15 UTC 2026","broken","Sun Mar 22 02:14:02 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1486","API: Verify Product detail consistency","API Regression Suite","Sun Mar 22 02:11:11 UTC 2026","passed","Sun Mar 22 02:11:12 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","22202","Test add new product","UI Regression Suite","Sun Mar 22 02:14:02 UTC 2026","passed","Sun Mar 22 02:14:25 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5063","testLoginFlows","UI Regression Suite","Sun Mar 22 02:13:53 UTC 2026","passed","Sun Mar 22 02:13:58 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6219","testLoginFlows","UI Regression Suite","Sun Mar 22 02:13:34 UTC 2026","passed","Sun Mar 22 02:13:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10681","Test Login Flow","UI Regression Suite","Sun Mar 22 02:11:44 UTC 2026","passed","Sun Mar 22 02:11:55 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9457","Test Login Flow","UI Regression Suite","Sun Mar 22 02:12:06 UTC 2026","passed","Sun Mar 22 02:12:15 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9874","Test Login Flow","UI Regression Suite","Sun Mar 22 02:11:55 UTC 2026","passed","Sun Mar 22 02:12:05 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6732","Verify Search functionality","UI Regression Suite","Sun Mar 22 02:12:34 UTC 2026","passed","Sun Mar 22 02:12:41 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","2647","API: Verify User can delete all shipping address","API Regression Suite","Sun Mar 22 02:10:52 UTC 2026","passed","Sun Mar 22 02:10:55 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","6117","testLoginFlows","UI Regression Suite","Sun Mar 22 02:13:40 UTC 2026","passed","Sun Mar 22 02:13:46 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","23262","Test add new product","UI Regression Suite","Sun Mar 22 02:12:51 UTC 2026","passed","Sun Mar 22 02:13:14 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2319","API: Verify User can add new shipping address via API","API Regression Suite","Sun Mar 22 02:10:50 UTC 2026","passed","Sun Mar 22 02:10:52 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","5784","testLoginFlows","UI Regression Suite","Sun Mar 22 02:13:47 UTC 2026","passed","Sun Mar 22 02:13:52 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3410","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sun Mar 22 02:11:23 UTC 2026","failed","Sun Mar 22 02:11:27 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","681","Test Register User via API","API Regression Suite","Sun Mar 22 02:11:08 UTC 2026","failed","Sun Mar 22 02:11:08 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","4629","Verify Forgot Password Link","UI Regression Suite","Sun Mar 22 02:13:58 UTC 2026","passed","Sun Mar 22 02:14:03 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","13096","Verify Product details in Cart Page","UI Regression Suite","Sun Mar 22 02:11:44 UTC 2026","passed","Sun Mar 22 02:11:57 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","617","API: Verify User can get Address list ","API Regression Suite","Sun Mar 22 02:10:57 UTC 2026","passed","Sun Mar 22 02:10:58 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2648","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sun Mar 22 02:10:55 UTC 2026","passed","Sun Mar 22 02:10:57 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","805","API: Verify get all products and pagination","API Regression Suite","Sun Mar 22 02:11:10 UTC 2026","passed","Sun Mar 22 02:11:11 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","795","API: Verify Filter product by Price range","API Regression Suite","Sun Mar 22 02:11:09 UTC 2026","passed","Sun Mar 22 02:11:10 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
