"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3439","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sat Mar 21 01:58:36 UTC 2026","failed","Sat Mar 21 01:58:40 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6950","testLoginFlows","UI Regression Suite","Sat Mar 21 02:00:33 UTC 2026","passed","Sat Mar 21 02:00:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6848","Verify login functionality using ENTER key","UI Regression Suite","Sat Mar 21 02:01:18 UTC 2026","passed","Sat Mar 21 02:01:24 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","850","API: Verify Filter product by Price range","API Regression Suite","Sat Mar 21 01:58:22 UTC 2026","passed","Sat Mar 21 01:58:23 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","1464","API: Verify Product detail consistency","API Regression Suite","Sat Mar 21 01:58:24 UTC 2026","passed","Sat Mar 21 01:58:26 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5971","testLoginFlows","UI Regression Suite","Sat Mar 21 02:00:54 UTC 2026","passed","Sat Mar 21 02:01:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9011","Test Login Flow","UI Regression Suite","Sat Mar 21 01:59:33 UTC 2026","passed","Sat Mar 21 01:59:42 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5070","testLoginFlows","UI Regression Suite","Sat Mar 21 02:01:00 UTC 2026","passed","Sat Mar 21 02:01:05 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4067","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sat Mar 21 01:58:32 UTC 2026","passed","Sat Mar 21 01:58:36 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","4515","Verify Forgot Password Link","UI Regression Suite","Sat Mar 21 02:01:05 UTC 2026","passed","Sat Mar 21 02:01:10 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","6799","Verify login fail with invalid credentials","UI Regression Suite","Sat Mar 21 02:01:10 UTC 2026","passed","Sat Mar 21 02:01:17 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","3333","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sat Mar 21 01:58:11 UTC 2026","passed","Sat Mar 21 01:58:15 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2719","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sat Mar 21 01:58:28 UTC 2026","passed","Sat Mar 21 01:58:30 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","716","Test Login via API","API Regression Suite","Sat Mar 21 01:58:22 UTC 2026","passed","Sat Mar 21 01:58:22 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","23548","Test add new product","UI Regression Suite","Sat Mar 21 01:59:59 UTC 2026","passed","Sat Mar 21 02:00:23 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9721","Verify User can add a product to the cart","UI Regression Suite","Sat Mar 21 01:59:49 UTC 2026","passed","Sat Mar 21 01:59:59 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
