"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3174","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Mon Apr 20 02:39:07 UTC 2026","passed","Mon Apr 20 02:39:10 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","44745","Test add new product","UI Regression Suite","Mon Apr 20 02:41:24 UTC 2026","broken","Mon Apr 20 02:42:08 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9164","Test Register User via API","API Regression Suite","Mon Apr 20 02:38:44 UTC 2026","failed","Mon Apr 20 02:38:53 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","2178","API: Verify User can add new shipping address via API","API Regression Suite","Mon Apr 20 02:39:29 UTC 2026","passed","Mon Apr 20 02:39:31 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","5329","API: Verify create order successfully","API Regression Suite","Mon Apr 20 02:39:00 UTC 2026","passed","Mon Apr 20 02:39:05 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","11689","Verify User can add a product to the cart","UI Regression Suite","Mon Apr 20 02:41:12 UTC 2026","passed","Mon Apr 20 02:41:23 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7944","testLoginFlows","UI Regression Suite","Mon Apr 20 02:41:44 UTC 2026","passed","Mon Apr 20 02:41:52 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4354","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Mon Apr 20 02:39:11 UTC 2026","passed","Mon Apr 20 02:39:15 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","17338","testLoginFlows","UI Regression Suite","Mon Apr 20 02:42:00 UTC 2026","failed","Mon Apr 20 02:42:17 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9554","Test Login Flow","UI Regression Suite","Mon Apr 20 02:40:48 UTC 2026","passed","Mon Apr 20 02:40:57 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10844","Test Login Flow","UI Regression Suite","Mon Apr 20 02:40:04 UTC 2026","passed","Mon Apr 20 02:40:15 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3779","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Mon Apr 20 02:39:16 UTC 2026","failed","Mon Apr 20 02:39:19 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","797","Test Login via API","API Regression Suite","Mon Apr 20 02:38:53 UTC 2026","passed","Mon Apr 20 02:38:54 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","7303","Verify login fail with invalid credentials","UI Regression Suite","Mon Apr 20 02:42:35 UTC 2026","passed","Mon Apr 20 02:42:43 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","10122","Test Login Flow","UI Regression Suite","Mon Apr 20 02:40:27 UTC 2026","passed","Mon Apr 20 02:40:37 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2844","API: Verify User can delete all shipping address","API Regression Suite","Mon Apr 20 02:39:31 UTC 2026","passed","Mon Apr 20 02:39:34 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","59048","DDT: Checkout with multiple data sets","UI Regression Suite","Mon Apr 20 02:40:13 UTC 2026","passed","Mon Apr 20 02:41:12 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","927","API: Verify get all products and pagination","API Regression Suite","Mon Apr 20 02:38:55 UTC 2026","passed","Mon Apr 20 02:38:56 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","6419","testLoginFlows","UI Regression Suite","Mon Apr 20 02:42:17 UTC 2026","passed","Mon Apr 20 02:42:24 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45210","Test add new product","UI Regression Suite","Mon Apr 20 02:42:09 UTC 2026","broken","Mon Apr 20 02:42:54 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","11164","Test Login Flow","UI Regression Suite","Mon Apr 20 02:40:16 UTC 2026","passed","Mon Apr 20 02:40:27 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","775","API: Verify Search product by keyword","API Regression Suite","Mon Apr 20 02:38:57 UTC 2026","failed","Mon Apr 20 02:38:58 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","9839","Test Login Flow","UI Regression Suite","Mon Apr 20 02:40:38 UTC 2026","passed","Mon Apr 20 02:40:47 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","13598","Verify Product details in Cart Page","UI Regression Suite","Mon Apr 20 02:40:58 UTC 2026","passed","Mon Apr 20 02:41:11 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","3506","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Mon Apr 20 02:39:37 UTC 2026","passed","Mon Apr 20 02:39:41 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","1718","API: Verify Product detail consistency","API Regression Suite","Mon Apr 20 02:38:56 UTC 2026","passed","Mon Apr 20 02:38:57 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
