"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7176","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri Feb 27 02:02:24 UTC 2026","passed","Fri Feb 27 02:02:31 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","17108","Verify Search functionality","UI Regression Suite","Fri Feb 27 02:04:16 UTC 2026","passed","Fri Feb 27 02:04:33 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","8451","Verify login functionality using ENTER key","UI Regression Suite","Fri Feb 27 02:06:41 UTC 2026","passed","Fri Feb 27 02:06:50 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","1115","Test Login via API","API Regression Suite","Fri Feb 27 02:02:05 UTC 2026","passed","Fri Feb 27 02:02:06 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","1123","Test Register User via API","API Regression Suite","Fri Feb 27 02:02:04 UTC 2026","failed","Fri Feb 27 02:02:05 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","11597","Test Login Flow","UI Regression Suite","Fri Feb 27 02:04:04 UTC 2026","passed","Fri Feb 27 02:04:16 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4221","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri Feb 27 02:02:47 UTC 2026","passed","Fri Feb 27 02:02:51 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","13106","Test Login Flow","UI Regression Suite","Fri Feb 27 02:03:37 UTC 2026","passed","Fri Feb 27 02:03:51 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1101","API: Verify User can get Address list ","API Regression Suite","Fri Feb 27 02:01:45 UTC 2026","passed","Fri Feb 27 02:01:47 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","3539","API: Verify Product detail consistency","API Regression Suite","Fri Feb 27 02:02:09 UTC 2026","passed","Fri Feb 27 02:02:12 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","1444","API: Verify Filter product by Price range","API Regression Suite","Fri Feb 27 02:02:06 UTC 2026","passed","Fri Feb 27 02:02:07 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","18195","Test Login Flow","UI Regression Suite","Fri Feb 27 02:03:19 UTC 2026","passed","Fri Feb 27 02:03:37 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","31858","Test add new product","UI Regression Suite","Fri Feb 27 02:04:52 UTC 2026","passed","Fri Feb 27 02:05:23 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","29165","Test add new product","UI Regression Suite","Fri Feb 27 02:06:19 UTC 2026","passed","Fri Feb 27 02:06:48 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4820","API: Verify User can delete all shipping address","API Regression Suite","Fri Feb 27 02:01:36 UTC 2026","passed","Fri Feb 27 02:01:41 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","17330","Verify User can add a product to the cart","UI Regression Suite","Fri Feb 27 02:04:34 UTC 2026","passed","Fri Feb 27 02:04:51 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","8475","testLoginFlows","UI Regression Suite","Fri Feb 27 02:06:16 UTC 2026","passed","Fri Feb 27 02:06:25 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","15416","Test Login Flow","UI Regression Suite","Fri Feb 27 02:03:03 UTC 2026","passed","Fri Feb 27 02:03:18 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9138","Verify login fail with invalid credentials","UI Regression Suite","Fri Feb 27 02:06:32 UTC 2026","passed","Fri Feb 27 02:06:41 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
