"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4523","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2659","API: Verify User can delete all shipping address","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","8637","Test Login Flow","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","30454","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-30","broken","2026-08-30","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1614","API: Verify Product detail consistency","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","45794","Test add new product","UI Regression Suite","2026-08-30","broken","2026-08-30","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","45663","Test add new product","UI Regression Suite","2026-08-30","broken","2026-08-30","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10023","Verify User can add a product to the cart","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","16917","testLoginFlows","UI Regression Suite","2026-08-30","failed","2026-08-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","62595","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2778","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2093","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","8922","testLoginFlows","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6198","testLoginFlows","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4872","Test Register User via API","API Regression Suite","2026-08-30","failed","2026-08-30","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","851","API: Verify Filter product by Price range","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","732","API: Verify get all products and pagination","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","11048","Test Login Flow","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","735","Test Login via API","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","4928","Verify Forgot Password Link","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","2196","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","11013","Test Login Flow","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","13590","Verify Product details in Cart Page","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","641","API: Verify User can get Address list ","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5514","API: Verify create order successfully","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","5404","testLoginFlows","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8426","Verify login functionality using ENTER key","UI Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","729","API: Verify Search product by keyword","API Regression Suite","2026-08-30","failed","2026-08-30","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2743","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-30","passed","2026-08-30","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
