"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9902","Test Login Flow","UI Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2751","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","6658","testLoginFlows","UI Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","51632","Test add new product","UI Regression Suite","2026-08-26","broken","2026-08-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","30005","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-26","broken","2026-08-26","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","62519","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","760","API: Verify Filter product by Price range","API Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","6572","testLoginFlows","UI Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7268","Verify Search functionality","UI Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","11477","Test Login Flow","UI Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4620","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2673","API: Verify User can delete all shipping address","API Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","5337","testLoginFlows","UI Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9926","Test Login Flow","UI Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","784","API: Verify Search product by keyword","API Regression Suite","2026-08-26","failed","2026-08-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","8610","testLoginFlows","UI Regression Suite","2026-08-26","passed","2026-08-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
