"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9979","Test Login Flow","UI Regression Suite","Fri May 15 03:29:14 UTC 2026","passed","Fri May 15 03:29:23 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3250","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Fri May 15 03:27:59 UTC 2026","passed","Fri May 15 03:28:03 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","9187","Test Login Flow","UI Regression Suite","Fri May 15 03:29:34 UTC 2026","passed","Fri May 15 03:29:43 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","851","Test Login via API","API Regression Suite","Fri May 15 03:27:45 UTC 2026","passed","Fri May 15 03:27:46 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2294","API: Verify User can add new shipping address via API","API Regression Suite","Fri May 15 03:28:18 UTC 2026","passed","Fri May 15 03:28:20 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","58533","DDT: Checkout with multiple data sets","UI Regression Suite","Fri May 15 03:29:00 UTC 2026","passed","Fri May 15 03:29:58 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10090","Test Login Flow","UI Regression Suite","Fri May 15 03:29:03 UTC 2026","passed","Fri May 15 03:29:13 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7722","Verify login functionality using ENTER key","UI Regression Suite","Fri May 15 03:31:28 UTC 2026","passed","Fri May 15 03:31:36 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","45442","Test add new product","UI Regression Suite","Fri May 15 03:30:54 UTC 2026","broken","Fri May 15 03:31:40 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10931","Test Login Flow","UI Regression Suite","Fri May 15 03:28:52 UTC 2026","passed","Fri May 15 03:29:03 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8022","testLoginFlows","UI Regression Suite","Fri May 15 03:30:29 UTC 2026","passed","Fri May 15 03:30:37 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4688","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri May 15 03:28:03 UTC 2026","passed","Fri May 15 03:28:08 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","3861","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri May 15 03:28:09 UTC 2026","failed","Fri May 15 03:28:13 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","4831","Verify Forgot Password Link","UI Regression Suite","Fri May 15 03:31:16 UTC 2026","passed","Fri May 15 03:31:21 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","13337","Verify Product details in Cart Page","UI Regression Suite","Fri May 15 03:29:44 UTC 2026","passed","Fri May 15 03:29:57 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","30215","DDT: Checkout with multiple data sets","UI Regression Suite","Fri May 15 03:29:59 UTC 2026","broken","Fri May 15 03:30:29 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","45018","Test add new product","UI Regression Suite","Fri May 15 03:30:09 UTC 2026","broken","Fri May 15 03:30:54 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6949","testLoginFlows","UI Regression Suite","Fri May 15 03:30:38 UTC 2026","passed","Fri May 15 03:30:45 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7512","Verify Search functionality","UI Regression Suite","Fri May 15 03:28:52 UTC 2026","passed","Fri May 15 03:28:59 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","9947","Test Login Flow","UI Regression Suite","Fri May 15 03:29:24 UTC 2026","passed","Fri May 15 03:29:34 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6790","testLoginFlows","UI Regression Suite","Fri May 15 03:31:02 UTC 2026","passed","Fri May 15 03:31:09 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4443","Test Register User via API","API Regression Suite","Fri May 15 03:27:41 UTC 2026","failed","Fri May 15 03:27:45 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","5893","testLoginFlows","UI Regression Suite","Fri May 15 03:31:09 UTC 2026","passed","Fri May 15 03:31:15 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","957","API: Verify Filter product by Price range","API Regression Suite","Fri May 15 03:27:46 UTC 2026","passed","Fri May 15 03:27:47 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","810","API: Verify Search product by keyword","API Regression Suite","Fri May 15 03:27:50 UTC 2026","failed","Fri May 15 03:27:51 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5654","API: Verify create order successfully","API Regression Suite","Fri May 15 03:27:52 UTC 2026","passed","Fri May 15 03:27:58 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
