"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10784","Test Login Flow","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6245","testLoginFlows","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9610","testLoginFlows","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","960","API: Verify Search product by keyword","API Regression Suite","2026-07-28","failed","2026-07-28","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2534","API: Verify User can add new shipping address via API","API Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","47519","Test add new product","UI Regression Suite","2026-07-28","broken","2026-07-28","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3370","API: Verify User can delete all shipping address","API Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","4435","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","46352","Test add new product","UI Regression Suite","2026-07-28","broken","2026-07-28","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","11610","Test Login Flow","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","956","Test Login via API","API Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","65781","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","4342","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-28","failed","2026-07-28","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","1839","API: Verify Product detail consistency","API Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","7184","testLoginFlows","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11397","Verify User can add a product to the cart","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","17514","testLoginFlows","UI Regression Suite","2026-07-28","failed","2026-07-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3567","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-28","failed","2026-07-28","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","986","API: Verify get all products and pagination","API Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","847","Test Register User via API","API Regression Suite","2026-07-28","failed","2026-07-28","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","32123","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-28","broken","2026-07-28","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","878","API: Verify User can get Address list ","API Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","1028","API: Verify Filter product by Price range","API Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","47200","Test add new product","UI Regression Suite","2026-07-28","broken","2026-07-28","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4320","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-07-28","failed","2026-07-28","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","8756","Verify login fail with invalid credentials","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","13882","Verify Product details in Cart Page","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","10415","Test Login Flow","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8614","Verify Search functionality","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","11782","Test Login Flow","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7238","API: Verify create order successfully","API Regression Suite","2026-07-28","failed","2026-07-28","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","5949","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-28","failed","2026-07-28","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","3601","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","7364","testLoginFlows","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8461","Verify login functionality using ENTER key","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","5382","Verify Forgot Password Link","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","11182","Test Login Flow","UI Regression Suite","2026-07-28","passed","2026-07-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
