"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6710","testLoginFlows","UI Regression Suite","Tue May 26 03:33:03 UTC 2026","passed","Tue May 26 03:33:10 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7159","Verify login fail with invalid credentials","UI Regression Suite","Tue May 26 03:33:22 UTC 2026","passed","Tue May 26 03:33:29 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","719","API: Verify User can get Address list ","API Regression Suite","Tue May 26 03:30:39 UTC 2026","passed","Tue May 26 03:30:40 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","793","API: Verify Search product by keyword","API Regression Suite","Tue May 26 03:30:09 UTC 2026","failed","Tue May 26 03:30:10 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","60803","DDT: Checkout with multiple data sets","UI Regression Suite","Tue May 26 03:30:57 UTC 2026","passed","Tue May 26 03:31:58 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2984","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Tue May 26 03:30:12 UTC 2026","passed","Tue May 26 03:30:15 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","8738","Test Login Flow","UI Regression Suite","Tue May 26 03:31:48 UTC 2026","passed","Tue May 26 03:31:56 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","30394","DDT: Checkout with multiple data sets","UI Regression Suite","Tue May 26 03:31:58 UTC 2026","broken","Tue May 26 03:32:28 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2882","API: Verify User can delete all shipping address","API Regression Suite","Tue May 26 03:30:34 UTC 2026","passed","Tue May 26 03:30:36 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","10528","Test Login Flow","UI Regression Suite","Tue May 26 03:31:17 UTC 2026","passed","Tue May 26 03:31:27 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2203","API: Verify User can add new shipping address via API","API Regression Suite","Tue May 26 03:30:31 UTC 2026","passed","Tue May 26 03:30:34 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","1706","API: Verify Product detail consistency","API Regression Suite","Tue May 26 03:30:08 UTC 2026","passed","Tue May 26 03:30:09 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","8049","Verify Search functionality","UI Regression Suite","Tue May 26 03:30:57 UTC 2026","passed","Tue May 26 03:31:05 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","3592","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Tue May 26 03:30:40 UTC 2026","passed","Tue May 26 03:30:44 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","9945","Test Login Flow","UI Regression Suite","Tue May 26 03:31:37 UTC 2026","passed","Tue May 26 03:31:47 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4511","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue May 26 03:30:16 UTC 2026","passed","Tue May 26 03:30:20 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","5753","API: Verify create order successfully","API Regression Suite","Tue May 26 03:30:00 UTC 2026","passed","Tue May 26 03:30:06 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","801","Test Register User via API","API Regression Suite","Tue May 26 03:30:29 UTC 2026","failed","Tue May 26 03:30:30 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","9199","testLoginFlows","UI Regression Suite","Tue May 26 03:32:29 UTC 2026","passed","Tue May 26 03:32:38 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7537","Verify login functionality using ENTER key","UI Regression Suite","Tue May 26 03:33:30 UTC 2026","passed","Tue May 26 03:33:37 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","955","API: Verify Filter product by Price range","API Regression Suite","Tue May 26 03:30:06 UTC 2026","passed","Tue May 26 03:30:07 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","10935","Test Login Flow","UI Regression Suite","Tue May 26 03:31:05 UTC 2026","passed","Tue May 26 03:31:16 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","16731","testLoginFlows","UI Regression Suite","Tue May 26 03:32:46 UTC 2026","failed","Tue May 26 03:33:03 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
