"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3191","API: Verify User can delete all shipping address","API Regression Suite","Wed May 13 02:59:12 UTC 2026","passed","Wed May 13 02:59:15 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","31231","DDT: Checkout with multiple data sets","UI Regression Suite","Wed May 13 03:00:48 UTC 2026","broken","Wed May 13 03:01:19 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3986","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Wed May 13 02:59:19 UTC 2026","passed","Wed May 13 02:59:23 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","8230","testLoginFlows","UI Regression Suite","Wed May 13 03:01:19 UTC 2026","passed","Wed May 13 03:01:27 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45405","Test add new product","UI Regression Suite","Wed May 13 03:01:43 UTC 2026","broken","Wed May 13 03:02:28 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1016","API: Verify Filter product by Price range","API Regression Suite","Wed May 13 02:58:36 UTC 2026","passed","Wed May 13 02:58:37 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","10299","Test Login Flow","UI Regression Suite","Wed May 13 02:59:50 UTC 2026","passed","Wed May 13 03:00:00 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2552","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Wed May 13 02:59:06 UTC 2026","passed","Wed May 13 02:59:09 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","5713","testLoginFlows","UI Regression Suite","Wed May 13 03:02:00 UTC 2026","passed","Wed May 13 03:02:06 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45868","Test add new product","UI Regression Suite","Wed May 13 03:02:28 UTC 2026","broken","Wed May 13 03:03:14 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4892","Test Register User via API","API Regression Suite","Wed May 13 02:58:30 UTC 2026","failed","Wed May 13 02:58:35 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","10045","Test Login Flow","UI Regression Suite","Wed May 13 03:00:12 UTC 2026","passed","Wed May 13 03:00:22 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9313","Test Login Flow","UI Regression Suite","Wed May 13 03:00:22 UTC 2026","passed","Wed May 13 03:00:31 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2410","API: Verify User can add new shipping address via API","API Regression Suite","Wed May 13 02:59:10 UTC 2026","passed","Wed May 13 02:59:12 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","5877","API: Verify create order successfully","API Regression Suite","Wed May 13 02:58:42 UTC 2026","passed","Wed May 13 02:58:48 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","879","Test Login via API","API Regression Suite","Wed May 13 02:58:35 UTC 2026","passed","Wed May 13 02:58:36 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","1839","API: Verify Product detail consistency","API Regression Suite","Wed May 13 02:58:38 UTC 2026","passed","Wed May 13 02:58:40 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","45687","Test add new product","UI Regression Suite","Wed May 13 03:00:57 UTC 2026","broken","Wed May 13 03:01:42 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7511","Verify Search functionality","UI Regression Suite","Wed May 13 02:59:38 UTC 2026","passed","Wed May 13 02:59:45 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","4110","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Wed May 13 02:59:00 UTC 2026","failed","Wed May 13 02:59:04 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","61498","DDT: Checkout with multiple data sets","UI Regression Suite","Wed May 13 02:59:46 UTC 2026","passed","Wed May 13 03:00:47 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7649","Verify login functionality using ENTER key","UI Regression Suite","Wed May 13 03:02:20 UTC 2026","passed","Wed May 13 03:02:27 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","13175","Verify Product details in Cart Page","UI Regression Suite","Wed May 13 03:00:32 UTC 2026","passed","Wed May 13 03:00:45 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","7048","testLoginFlows","UI Regression Suite","Wed May 13 03:01:28 UTC 2026","passed","Wed May 13 03:01:35 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3208","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Wed May 13 02:59:15 UTC 2026","passed","Wed May 13 02:59:18 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","811","API: Verify User can get Address list ","API Regression Suite","Wed May 13 02:59:18 UTC 2026","passed","Wed May 13 02:59:19 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7001","testLoginFlows","UI Regression Suite","Wed May 13 03:01:53 UTC 2026","passed","Wed May 13 03:02:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
