"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2479","API: Verify User can delete all shipping address","API Regression Suite","Thu Mar 12 02:04:49 UTC 2026","passed","Thu Mar 12 02:04:51 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","8199","testLoginFlows","UI Regression Suite","Thu Mar 12 02:07:38 UTC 2026","passed","Thu Mar 12 02:07:46 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7313","Verify login functionality using ENTER key","UI Regression Suite","Thu Mar 12 02:08:28 UTC 2026","passed","Thu Mar 12 02:08:36 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","8813","Test Login Flow","UI Regression Suite","Thu Mar 12 02:06:28 UTC 2026","passed","Thu Mar 12 02:06:37 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6605","testLoginFlows","UI Regression Suite","Thu Mar 12 02:07:54 UTC 2026","passed","Thu Mar 12 02:08:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7951","Verify login fail with invalid credentials","UI Regression Suite","Thu Mar 12 02:08:20 UTC 2026","passed","Thu Mar 12 02:08:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","6178","testLoginFlows","UI Regression Suite","Thu Mar 12 02:08:08 UTC 2026","passed","Thu Mar 12 02:08:14 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4474","API: Verify create order successfully","API Regression Suite","Thu Mar 12 02:05:03 UTC 2026","failed","Thu Mar 12 02:05:07 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4215","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Thu Mar 12 02:05:22 UTC 2026","failed","Thu Mar 12 02:05:26 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","26154","Test add new product","UI Regression Suite","Thu Mar 12 02:06:56 UTC 2026","passed","Thu Mar 12 02:07:22 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","14098","Verify Product details in Cart Page","UI Regression Suite","Thu Mar 12 02:05:44 UTC 2026","passed","Thu Mar 12 02:05:58 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","36661","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Mar 12 02:07:01 UTC 2026","broken","Thu Mar 12 02:07:37 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10240","Test Login Flow","UI Regression Suite","Thu Mar 12 02:06:07 UTC 2026","passed","Thu Mar 12 02:06:17 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","917","API: Verify get all products and pagination","API Regression Suite","Thu Mar 12 02:05:10 UTC 2026","passed","Thu Mar 12 02:05:11 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","1993","API: Verify Product detail consistency","API Regression Suite","Thu Mar 12 02:05:11 UTC 2026","passed","Thu Mar 12 02:05:13 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","7572","Verify Search functionality","UI Regression Suite","Thu Mar 12 02:06:37 UTC 2026","passed","Thu Mar 12 02:06:45 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
