"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3172","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Thu May 07 02:49:19 UTC 2026","passed","Thu May 07 02:49:22 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","6997","testLoginFlows","UI Regression Suite","Thu May 07 02:52:00 UTC 2026","passed","Thu May 07 02:52:07 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4147","API: Verify create order successfully","API Regression Suite","Thu May 07 02:48:53 UTC 2026","failed","Thu May 07 02:48:57 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4121","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Thu May 07 02:49:04 UTC 2026","failed","Thu May 07 02:49:08 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","45841","Test add new product","UI Regression Suite","Thu May 07 02:51:07 UTC 2026","broken","Thu May 07 02:51:52 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10847","Test Login Flow","UI Regression Suite","Thu May 07 02:50:19 UTC 2026","passed","Thu May 07 02:50:30 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11033","Test Login Flow","UI Regression Suite","Thu May 07 02:49:57 UTC 2026","passed","Thu May 07 02:50:08 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5239","Verify Forgot Password Link","UI Regression Suite","Thu May 07 02:52:14 UTC 2026","passed","Thu May 07 02:52:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10386","Test Login Flow","UI Regression Suite","Thu May 07 02:50:08 UTC 2026","passed","Thu May 07 02:50:19 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1615","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Thu May 07 02:48:59 UTC 2026","failed","Thu May 07 02:49:00 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","5724","testLoginFlows","UI Regression Suite","Thu May 07 02:52:08 UTC 2026","passed","Thu May 07 02:52:13 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","856","Test Login via API","API Regression Suite","Thu May 07 02:48:46 UTC 2026","passed","Thu May 07 02:48:47 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","8435","Verify Search functionality","UI Regression Suite","Thu May 07 02:49:44 UTC 2026","passed","Thu May 07 02:49:53 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","17168","testLoginFlows","UI Regression Suite","Thu May 07 02:51:43 UTC 2026","failed","Thu May 07 02:52:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4633","Test Register User via API","API Regression Suite","Thu May 07 02:48:41 UTC 2026","failed","Thu May 07 02:48:46 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","7860","Verify login functionality using ENTER key","UI Regression Suite","Thu May 07 02:52:27 UTC 2026","passed","Thu May 07 02:52:35 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","61438","DDT: Checkout with multiple data sets","UI Regression Suite","Thu May 07 02:49:53 UTC 2026","passed","Thu May 07 02:50:55 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","45246","Test add new product","UI Regression Suite","Thu May 07 02:51:53 UTC 2026","broken","Thu May 07 02:52:38 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2459","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Thu May 07 02:49:01 UTC 2026","failed","Thu May 07 02:49:04 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","11280","Verify User can add a product to the cart","UI Regression Suite","Thu May 07 02:50:55 UTC 2026","passed","Thu May 07 02:51:06 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7027","testLoginFlows","UI Regression Suite","Thu May 07 02:51:35 UTC 2026","passed","Thu May 07 02:51:42 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","917","API: Verify get all products and pagination","API Regression Suite","Thu May 07 02:48:48 UTC 2026","passed","Thu May 07 02:48:49 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","7132","Verify login fail with invalid credentials","UI Regression Suite","Thu May 07 02:52:19 UTC 2026","passed","Thu May 07 02:52:26 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","45239","Test add new product","UI Regression Suite","Thu May 07 02:52:38 UTC 2026","broken","Thu May 07 02:53:24 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2430","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Thu May 07 02:49:09 UTC 2026","failed","Thu May 07 02:49:12 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","980","API: Verify Filter product by Price range","API Regression Suite","Thu May 07 02:48:47 UTC 2026","passed","Thu May 07 02:48:48 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","855","API: Verify Search product by keyword","API Regression Suite","Thu May 07 02:48:50 UTC 2026","failed","Thu May 07 02:48:51 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","8340","testLoginFlows","UI Regression Suite","Thu May 07 02:51:27 UTC 2026","passed","Thu May 07 02:51:35 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3085","API: Verify User can delete all shipping address","API Regression Suite","Thu May 07 02:49:16 UTC 2026","passed","Thu May 07 02:49:19 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","13672","Verify Product details in Cart Page","UI Regression Suite","Thu May 07 02:50:41 UTC 2026","passed","Thu May 07 02:50:54 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","9854","Test Login Flow","UI Regression Suite","Thu May 07 02:50:31 UTC 2026","passed","Thu May 07 02:50:40 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4026","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Thu May 07 02:49:23 UTC 2026","passed","Thu May 07 02:49:27 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","1862","API: Verify Product detail consistency","API Regression Suite","Thu May 07 02:48:49 UTC 2026","passed","Thu May 07 02:48:50 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","3123","API: Verify User can add new shipping address via API","API Regression Suite","Thu May 07 02:49:12 UTC 2026","passed","Thu May 07 02:49:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","785","API: Verify User can get Address list ","API Regression Suite","Thu May 07 02:49:22 UTC 2026","passed","Thu May 07 02:49:23 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","12145","Test Login Flow","UI Regression Suite","Thu May 07 02:49:44 UTC 2026","passed","Thu May 07 02:49:57 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","30870","DDT: Checkout with multiple data sets","UI Regression Suite","Thu May 07 02:50:55 UTC 2026","broken","Thu May 07 02:51:26 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
