"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12145","Test Login Flow","UI Regression Suite","Thu Apr 30 02:53:01 UTC 2026","passed","Thu Apr 30 02:53:13 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7015","testLoginFlows","UI Regression Suite","Thu Apr 30 02:54:48 UTC 2026","passed","Thu Apr 30 02:54:55 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","718","API: Verify Search product by keyword","API Regression Suite","Thu Apr 30 02:52:14 UTC 2026","failed","Thu Apr 30 02:52:15 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2019","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Thu Apr 30 02:52:32 UTC 2026","failed","Thu Apr 30 02:52:34 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","44885","Test add new product","UI Regression Suite","Thu Apr 30 02:55:03 UTC 2026","broken","Thu Apr 30 02:55:48 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9287","Test Login Flow","UI Regression Suite","Thu Apr 30 02:53:44 UTC 2026","passed","Thu Apr 30 02:53:53 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7153","Verify login functionality using ENTER key","UI Regression Suite","Thu Apr 30 02:55:37 UTC 2026","passed","Thu Apr 30 02:55:44 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","4989","Test Register User via API","API Regression Suite","Thu Apr 30 02:52:05 UTC 2026","failed","Thu Apr 30 02:52:10 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","1633","API: Verify Product detail consistency","API Regression Suite","Thu Apr 30 02:52:13 UTC 2026","passed","Thu Apr 30 02:52:14 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","6677","Verify login fail with invalid credentials","UI Regression Suite","Thu Apr 30 02:55:30 UTC 2026","passed","Thu Apr 30 02:55:37 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","5415","API: Verify create order successfully","API Regression Suite","Thu Apr 30 02:52:16 UTC 2026","passed","Thu Apr 30 02:52:22 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","5508","testLoginFlows","UI Regression Suite","Thu Apr 30 02:55:19 UTC 2026","passed","Thu Apr 30 02:55:25 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8547","Verify Search functionality","UI Regression Suite","Thu Apr 30 02:53:01 UTC 2026","passed","Thu Apr 30 02:53:09 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","6320","testLoginFlows","UI Regression Suite","Thu Apr 30 02:55:12 UTC 2026","passed","Thu Apr 30 02:55:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10997","Verify User can add a product to the cart","UI Regression Suite","Thu Apr 30 02:54:07 UTC 2026","passed","Thu Apr 30 02:54:18 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","16679","testLoginFlows","UI Regression Suite","Thu Apr 30 02:54:55 UTC 2026","failed","Thu Apr 30 02:55:12 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","44818","Test add new product","UI Regression Suite","Thu Apr 30 02:54:18 UTC 2026","broken","Thu Apr 30 02:55:03 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","30633","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Apr 30 02:54:09 UTC 2026","broken","Thu Apr 30 02:54:39 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9511","Test Login Flow","UI Regression Suite","Thu Apr 30 02:53:34 UTC 2026","passed","Thu Apr 30 02:53:43 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","645","API: Verify User can get Address list ","API Regression Suite","Thu Apr 30 02:52:43 UTC 2026","passed","Thu Apr 30 02:52:44 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2002","API: Verify User can add new shipping address via API","API Regression Suite","Thu Apr 30 02:52:35 UTC 2026","passed","Thu Apr 30 02:52:37 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","3273","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Thu Apr 30 02:52:44 UTC 2026","passed","Thu Apr 30 02:52:47 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","13024","Verify Product details in Cart Page","UI Regression Suite","Thu Apr 30 02:53:53 UTC 2026","passed","Thu Apr 30 02:54:06 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","799","API: Verify get all products and pagination","API Regression Suite","Thu Apr 30 02:52:12 UTC 2026","passed","Thu Apr 30 02:52:13 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","3218","API: Verify User can delete all shipping address","API Regression Suite","Thu Apr 30 02:52:37 UTC 2026","passed","Thu Apr 30 02:52:40 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2645","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Thu Apr 30 02:52:40 UTC 2026","passed","Thu Apr 30 02:52:43 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2249","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Thu Apr 30 02:52:25 UTC 2026","failed","Thu Apr 30 02:52:28 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
