"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3003","API: Verify User can delete all shipping address","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","10284","Test Login Flow","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","60917","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10312","Test Login Flow","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1157","Test Register User via API","API Regression Suite","2026-06-18","failed","2026-06-18","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","770","Test Login via API","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","4928","API: Verify create order successfully","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","7187","Verify Search functionality","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","2116","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","45475","Test add new product","UI Regression Suite","2026-06-18","broken","2026-06-18","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","16883","testLoginFlows","UI Regression Suite","2026-06-18","failed","2026-06-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45819","Test add new product","UI Regression Suite","2026-06-18","broken","2026-06-18","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","14006","Test Login Flow","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9401","Test Login Flow","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","667","API: Verify User can get Address list ","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","45263","Test add new product","UI Regression Suite","2026-06-18","broken","2026-06-18","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2268","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","6620","Verify login fail with invalid credentials","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","13226","Verify Product details in Cart Page","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","4654","API: Verify Filter product by Price range","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","825","API: Verify Search product by keyword","API Regression Suite","2026-06-18","failed","2026-06-18","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7621","Verify login functionality using ENTER key","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3521","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-18","failed","2026-06-18","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","5521","testLoginFlows","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6275","testLoginFlows","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1692","API: Verify Product detail consistency","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","9835","Test Login Flow","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","13599","Verify User can add a product to the cart","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","3651","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","4912","Verify Forgot Password Link","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","897","API: Verify get all products and pagination","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","8323","testLoginFlows","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","30733","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-18","broken","2026-06-18","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","4353","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2881","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3028","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","6584","testLoginFlows","UI Regression Suite","2026-06-18","passed","2026-06-18","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
