"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","890","API: Verify User can get Address list ","API Regression Suite","Tue Feb 17 02:04:50 UTC 2026","passed","Tue Feb 17 02:04:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7505","testLoginFlows","UI Regression Suite","Tue Feb 17 02:07:34 UTC 2026","passed","Tue Feb 17 02:07:41 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","32586","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Feb 17 02:07:01 UTC 2026","broken","Tue Feb 17 02:07:33 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9968","Test Login Flow","UI Regression Suite","Tue Feb 17 02:06:21 UTC 2026","passed","Tue Feb 17 02:06:31 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","874","Test Register User via API","API Regression Suite","Tue Feb 17 02:05:05 UTC 2026","failed","Tue Feb 17 02:05:06 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","3459","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue Feb 17 02:05:19 UTC 2026","failed","Tue Feb 17 02:05:23 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","11055","Test Login Flow","UI Regression Suite","Tue Feb 17 02:05:59 UTC 2026","passed","Tue Feb 17 02:06:10 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6775","testLoginFlows","UI Regression Suite","Tue Feb 17 02:07:57 UTC 2026","passed","Tue Feb 17 02:08:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","30062","Test add new product","UI Regression Suite","Tue Feb 17 02:07:00 UTC 2026","passed","Tue Feb 17 02:07:30 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9798","Test Login Flow","UI Regression Suite","Tue Feb 17 02:06:11 UTC 2026","passed","Tue Feb 17 02:06:21 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3627","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Tue Feb 17 02:04:46 UTC 2026","passed","Tue Feb 17 02:04:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2919","API: Verify User can add new shipping address via API","API Regression Suite","Tue Feb 17 02:04:39 UTC 2026","passed","Tue Feb 17 02:04:42 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","6839","API: Verify create order successfully","API Regression Suite","Tue Feb 17 02:04:58 UTC 2026","passed","Tue Feb 17 02:05:05 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4355","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Tue Feb 17 02:05:24 UTC 2026","failed","Tue Feb 17 02:05:29 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","11469","Test Login Flow","UI Regression Suite","Tue Feb 17 02:05:47 UTC 2026","passed","Tue Feb 17 02:05:59 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9198","Test Login Flow","UI Regression Suite","Tue Feb 17 02:06:31 UTC 2026","passed","Tue Feb 17 02:06:41 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7569","Verify Search functionality","UI Regression Suite","Tue Feb 17 02:06:41 UTC 2026","passed","Tue Feb 17 02:06:48 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10402","Verify User can add a product to the cart","UI Regression Suite","Tue Feb 17 02:06:49 UTC 2026","passed","Tue Feb 17 02:06:59 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","1005","API: Verify Search product by keyword","API Regression Suite","Tue Feb 17 02:05:12 UTC 2026","passed","Tue Feb 17 02:05:13 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5474","Verify Forgot Password Link","UI Regression Suite","Tue Feb 17 02:08:10 UTC 2026","passed","Tue Feb 17 02:08:16 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","3662","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Tue Feb 17 02:05:15 UTC 2026","passed","Tue Feb 17 02:05:18 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","1693","API: Verify get all products and pagination","API Regression Suite","Tue Feb 17 02:05:08 UTC 2026","passed","Tue Feb 17 02:05:10 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","5790","testLoginFlows","UI Regression Suite","Tue Feb 17 02:08:04 UTC 2026","passed","Tue Feb 17 02:08:10 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3475","API: Verify User can delete all shipping address","API Regression Suite","Tue Feb 17 02:04:42 UTC 2026","passed","Tue Feb 17 02:04:46 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","6773","testLoginFlows","UI Regression Suite","Tue Feb 17 02:07:50 UTC 2026","passed","Tue Feb 17 02:07:56 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","47990","Test add new product","UI Regression Suite","Tue Feb 17 02:07:30 UTC 2026","broken","Tue Feb 17 02:08:18 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7563","testLoginFlows","UI Regression Suite","Tue Feb 17 02:07:42 UTC 2026","passed","Tue Feb 17 02:07:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
