"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6097","testLoginFlows","UI Regression Suite","Mon Mar 02 02:08:45 UTC 2026","passed","Mon Mar 02 02:08:51 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13574","Verify Search functionality","UI Regression Suite","Mon Mar 02 02:07:24 UTC 2026","passed","Mon Mar 02 02:07:37 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10876","testLoginFlows","UI Regression Suite","Mon Mar 02 02:08:34 UTC 2026","passed","Mon Mar 02 02:08:45 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","29512","Verify Product details in Cart Page","UI Regression Suite","Mon Mar 02 02:06:11 UTC 2026","passed","Mon Mar 02 02:06:40 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","999","API: Verify User can get Address list ","API Regression Suite","Mon Mar 02 02:05:02 UTC 2026","passed","Mon Mar 02 02:05:03 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","14409","Verify login functionality using ENTER key","UI Regression Suite","Mon Mar 02 02:09:07 UTC 2026","passed","Mon Mar 02 02:09:21 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3582","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Mon Mar 02 02:05:54 UTC 2026","passed","Mon Mar 02 02:05:58 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","12533","testLoginFlows","UI Regression Suite","Mon Mar 02 02:08:11 UTC 2026","passed","Mon Mar 02 02:08:24 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11533","API: Verify create order successfully","API Regression Suite","Mon Mar 02 02:05:10 UTC 2026","passed","Mon Mar 02 02:05:22 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","21055","Test Login Flow","UI Regression Suite","Mon Mar 02 02:06:11 UTC 2026","passed","Mon Mar 02 02:06:32 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4227","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Mon Mar 02 02:04:57 UTC 2026","passed","Mon Mar 02 02:05:02 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","37695","DDT: Checkout with multiple data sets","UI Regression Suite","Mon Mar 02 02:07:13 UTC 2026","broken","Mon Mar 02 02:07:51 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
