"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10380","Verify User can add a product to the cart","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","17091","testLoginFlows","UI Regression Suite","2026-09-05","failed","2026-09-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","30414","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-05","broken","2026-09-05","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","814","API: Verify Search product by keyword","API Regression Suite","2026-09-05","failed","2026-09-05","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","809","Test Register User via API","API Regression Suite","2026-09-05","failed","2026-09-05","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","10922","Test Login Flow","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6995","testLoginFlows","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2321","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","45368","Test add new product","UI Regression Suite","2026-09-05","broken","2026-09-05","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3028","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","62302","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5185","Verify Forgot Password Link","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10198","Test Login Flow","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3093","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-05","failed","2026-09-05","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","5681","testLoginFlows","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3737","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","7480","Verify login fail with invalid credentials","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","6503","testLoginFlows","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13638","Verify Product details in Cart Page","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","5461","API: Verify create order successfully","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","8484","Verify login functionality using ENTER key","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","4739","API: Verify Filter product by Price range","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","887","API: Verify get all products and pagination","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","9687","Test Login Flow","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","836","Test Login via API","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2508","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","9977","Test Login Flow","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1724","API: Verify Product detail consistency","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","4720","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-05","failed","2026-09-05","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","752","API: Verify User can get Address list ","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","3116","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","52663","Test add new product","UI Regression Suite","2026-09-05","broken","2026-09-05","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9086","testLoginFlows","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8203","Verify Search functionality","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","2993","API: Verify User can delete all shipping address","API Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","45706","Test add new product","UI Regression Suite","2026-09-05","broken","2026-09-05","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9081","Test Login Flow","UI Regression Suite","2026-09-05","passed","2026-09-05","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
