"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5137","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Wed Mar 11 01:59:20 UTC 2026","failed","Wed Mar 11 01:59:25 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","8068","Verify login functionality using ENTER key","UI Regression Suite","Wed Mar 11 02:02:20 UTC 2026","passed","Wed Mar 11 02:02:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","33832","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Mar 11 02:00:49 UTC 2026","broken","Wed Mar 11 02:01:23 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3921","API: Verify User can delete all shipping address","API Regression Suite","Wed Mar 11 01:58:30 UTC 2026","passed","Wed Mar 11 01:58:34 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","4097","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Wed Mar 11 01:58:34 UTC 2026","passed","Wed Mar 11 01:58:38 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","11521","Test Login Flow","UI Regression Suite","Wed Mar 11 02:00:20 UTC 2026","passed","Wed Mar 11 02:00:32 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1042","API: Verify User can get Address list ","API Regression Suite","Wed Mar 11 01:58:38 UTC 2026","passed","Wed Mar 11 01:58:40 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7495","testLoginFlows","UI Regression Suite","Wed Mar 11 02:01:50 UTC 2026","passed","Wed Mar 11 02:01:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2544","API: Verify Product detail consistency","API Regression Suite","Wed Mar 11 01:59:00 UTC 2026","passed","Wed Mar 11 01:59:03 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","1041","Test Login via API","API Regression Suite","Wed Mar 11 01:58:56 UTC 2026","passed","Wed Mar 11 01:58:58 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","8823","testLoginFlows","UI Regression Suite","Wed Mar 11 02:01:23 UTC 2026","passed","Wed Mar 11 02:01:32 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7572","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Wed Mar 11 01:59:11 UTC 2026","passed","Wed Mar 11 01:59:19 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","4168","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Wed Mar 11 01:59:06 UTC 2026","passed","Wed Mar 11 01:59:10 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","10700","Test Login Flow","UI Regression Suite","Wed Mar 11 02:00:09 UTC 2026","passed","Wed Mar 11 02:00:20 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","27563","Test add new product","UI Regression Suite","Wed Mar 11 02:01:11 UTC 2026","passed","Wed Mar 11 02:01:39 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","13244","Verify Search functionality","UI Regression Suite","Wed Mar 11 02:00:42 UTC 2026","passed","Wed Mar 11 02:00:55 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","17357","Verify Product details in Cart Page","UI Regression Suite","Wed Mar 11 01:59:44 UTC 2026","passed","Wed Mar 11 02:00:01 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","11438","Test Login Flow","UI Regression Suite","Wed Mar 11 01:59:57 UTC 2026","passed","Wed Mar 11 02:00:09 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","51441","Test add new product","UI Regression Suite","Wed Mar 11 02:01:39 UTC 2026","broken","Wed Mar 11 02:02:31 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5508","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Wed Mar 11 01:58:40 UTC 2026","passed","Wed Mar 11 01:58:45 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","8209","Verify login fail with invalid credentials","UI Regression Suite","Wed Mar 11 02:02:11 UTC 2026","passed","Wed Mar 11 02:02:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","46541","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Mar 11 02:00:02 UTC 2026","broken","Wed Mar 11 02:00:49 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","12770","Test Login Flow","UI Regression Suite","Wed Mar 11 01:59:44 UTC 2026","passed","Wed Mar 11 01:59:57 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","25840","Test add new product","UI Regression Suite","Wed Mar 11 02:02:31 UTC 2026","passed","Wed Mar 11 02:02:57 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1393","Test Register User via API","API Regression Suite","Wed Mar 11 01:58:55 UTC 2026","failed","Wed Mar 11 01:58:56 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","1268","API: Verify get all products and pagination","API Regression Suite","Wed Mar 11 01:58:59 UTC 2026","passed","Wed Mar 11 01:59:00 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","14959","Verify User can add a product to the cart","UI Regression Suite","Wed Mar 11 02:00:56 UTC 2026","passed","Wed Mar 11 02:01:11 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","6861","testLoginFlows","UI Regression Suite","Wed Mar 11 02:01:58 UTC 2026","passed","Wed Mar 11 02:02:05 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9723","Test Login Flow","UI Regression Suite","Wed Mar 11 02:00:32 UTC 2026","passed","Wed Mar 11 02:00:42 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1252","API: Verify Filter product by Price range","API Regression Suite","Wed Mar 11 01:58:58 UTC 2026","passed","Wed Mar 11 01:58:59 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","5686","Verify Forgot Password Link","UI Regression Suite","Wed Mar 11 02:02:05 UTC 2026","passed","Wed Mar 11 02:02:11 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","3169","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Wed Mar 11 01:59:27 UTC 2026","passed","Wed Mar 11 01:59:30 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","1123","API: Verify Search product by keyword","API Regression Suite","Wed Mar 11 01:59:03 UTC 2026","passed","Wed Mar 11 01:59:04 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7770","API: Verify create order successfully","API Regression Suite","Wed Mar 11 01:58:47 UTC 2026","passed","Wed Mar 11 01:58:55 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","8106","testLoginFlows","UI Regression Suite","Wed Mar 11 02:01:41 UTC 2026","passed","Wed Mar 11 02:01:50 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8508","testLoginFlows","UI Regression Suite","Wed Mar 11 02:01:32 UTC 2026","passed","Wed Mar 11 02:01:41 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3327","API: Verify User can add new shipping address via API","API Regression Suite","Wed Mar 11 01:58:27 UTC 2026","passed","Wed Mar 11 01:58:30 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
