"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3328","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Thu Mar 26 02:22:49 UTC 2026","passed","Thu Mar 26 02:22:52 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3292","API: Verify User can delete all shipping address","API Regression Suite","Thu Mar 26 02:22:46 UTC 2026","passed","Thu Mar 26 02:22:49 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","6814","testLoginFlows","UI Regression Suite","Thu Mar 26 02:25:41 UTC 2026","passed","Thu Mar 26 02:25:48 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10067","Test Login Flow","UI Regression Suite","Thu Mar 26 02:24:20 UTC 2026","passed","Thu Mar 26 02:24:30 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5027","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Thu Mar 26 02:23:18 UTC 2026","passed","Thu Mar 26 02:23:23 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","5714","testLoginFlows","UI Regression Suite","Thu Mar 26 02:26:03 UTC 2026","passed","Thu Mar 26 02:26:09 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2627","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Thu Mar 26 02:23:30 UTC 2026","passed","Thu Mar 26 02:23:32 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","8543","Verify Search functionality","UI Regression Suite","Thu Mar 26 02:24:40 UTC 2026","passed","Thu Mar 26 02:24:48 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","14685","Verify Product details in Cart Page","UI Regression Suite","Thu Mar 26 02:23:45 UTC 2026","passed","Thu Mar 26 02:24:00 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","6072","API: Verify create order successfully","API Regression Suite","Thu Mar 26 02:22:59 UTC 2026","passed","Thu Mar 26 02:23:05 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","902","Test Login via API","API Regression Suite","Thu Mar 26 02:23:06 UTC 2026","passed","Thu Mar 26 02:23:07 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2759","API: Verify User can add new shipping address via API","API Regression Suite","Thu Mar 26 02:22:43 UTC 2026","passed","Thu Mar 26 02:22:45 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","877","API: Verify Search product by keyword","API Regression Suite","Thu Mar 26 02:23:10 UTC 2026","failed","Thu Mar 26 02:23:11 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","10967","Test Login Flow","UI Regression Suite","Thu Mar 26 02:24:08 UTC 2026","passed","Thu Mar 26 02:24:19 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11426","Verify User can add a product to the cart","UI Regression Suite","Thu Mar 26 02:24:49 UTC 2026","passed","Thu Mar 26 02:25:00 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7348","testLoginFlows","UI Regression Suite","Thu Mar 26 02:25:49 UTC 2026","passed","Thu Mar 26 02:25:56 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6674","testLoginFlows","UI Regression Suite","Thu Mar 26 02:25:56 UTC 2026","passed","Thu Mar 26 02:26:03 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45301","Test add new product","UI Regression Suite","Thu Mar 26 02:25:46 UTC 2026","broken","Thu Mar 26 02:26:32 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7523","testLoginFlows","UI Regression Suite","Thu Mar 26 02:25:33 UTC 2026","passed","Thu Mar 26 02:25:41 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","30859","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Mar 26 02:25:02 UTC 2026","broken","Thu Mar 26 02:25:33 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","943","API: Verify get all products and pagination","API Regression Suite","Thu Mar 26 02:23:08 UTC 2026","passed","Thu Mar 26 02:23:09 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","836","API: Verify User can get Address list ","API Regression Suite","Thu Mar 26 02:22:52 UTC 2026","passed","Thu Mar 26 02:22:53 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","44828","Test add new product","UI Regression Suite","Thu Mar 26 02:26:32 UTC 2026","broken","Thu Mar 26 02:27:17 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9388","Test Login Flow","UI Regression Suite","Thu Mar 26 02:24:30 UTC 2026","passed","Thu Mar 26 02:24:39 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6758","Verify login fail with invalid credentials","UI Regression Suite","Thu Mar 26 02:26:15 UTC 2026","passed","Thu Mar 26 02:26:22 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","11808","Test Login Flow","UI Regression Suite","Thu Mar 26 02:23:45 UTC 2026","passed","Thu Mar 26 02:23:57 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
