"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32768","DDT: Checkout with multiple data sets","High Speed Suite","Tue Jan 13 01:42:44 UTC 2026","broken","Tue Jan 13 01:43:17 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","5356","Verify Forgot Password Link","High Speed Suite","Tue Jan 13 01:49:17 UTC 2026","passed","Tue Jan 13 01:49:22 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testForgotPasswordLink"
"","9775","Test Login Flow","High Speed Suite","Tue Jan 13 01:45:03 UTC 2026","passed","Tue Jan 13 01:45:13 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","83133","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Tue Jan 13 01:43:20 UTC 2026","failed","Tue Jan 13 01:44:43 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","8319","testLoginFlows","High Speed Suite","Tue Jan 13 01:47:01 UTC 2026","passed","Tue Jan 13 01:47:10 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","34447","Test add new product","High Speed Suite","Tue Jan 13 01:46:00 UTC 2026","passed","Tue Jan 13 01:46:34 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","7261","Verify Search functionality","High Speed Suite","Tue Jan 13 01:41:06 UTC 2026","passed","Tue Jan 13 01:41:13 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","10123","Verify User can add a product to the cart","High Speed Suite","Tue Jan 13 01:40:55 UTC 2026","passed","Tue Jan 13 01:41:05 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","6542","testLoginFlows","High Speed Suite","Tue Jan 13 01:48:32 UTC 2026","passed","Tue Jan 13 01:48:39 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","6551","testLoginFlows","High Speed Suite","Tue Jan 13 01:48:41 UTC 2026","passed","Tue Jan 13 01:48:48 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","15761","Verify User can add a product to the cart","High Speed Suite","Tue Jan 13 01:40:51 UTC 2026","passed","Tue Jan 13 01:41:07 UTC 2026","org.example.tests.AddToCartTest","Run on firefox","org.example.tests.AddToCartTest","testAddProductToCart"
"","11639","Verify Product details in Cart Page","High Speed Suite","Tue Jan 13 01:44:40 UTC 2026","passed","Tue Jan 13 01:44:52 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","6523","Verify login functionality using ENTER key","High Speed Suite","Tue Jan 13 01:47:20 UTC 2026","passed","Tue Jan 13 01:47:26 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginWithEnterKey"
"","51443","Test add new product","High Speed Suite","Tue Jan 13 01:47:38 UTC 2026","failed","Tue Jan 13 01:48:30 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","7197","Verify Search functionality","High Speed Suite","Tue Jan 13 01:41:09 UTC 2026","passed","Tue Jan 13 01:41:17 UTC 2026","org.example.tests.SearchTest","Run on firefox","org.example.tests.SearchTest","testSearchProduct"
"","6836","testLoginFlows","High Speed Suite","Tue Jan 13 01:45:23 UTC 2026","passed","Tue Jan 13 01:45:30 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","8799","Test Login Flow","High Speed Suite","Tue Jan 13 01:41:35 UTC 2026","passed","Tue Jan 13 01:41:44 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","62789","DDT: Checkout with multiple data sets","High Speed Suite","Tue Jan 13 01:43:13 UTC 2026","passed","Tue Jan 13 01:44:16 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","4865","Verify Forgot Password Link","High Speed Suite","Tue Jan 13 01:47:37 UTC 2026","passed","Tue Jan 13 01:47:41 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","57531","DDT: Checkout with multiple data sets","High Speed Suite","Tue Jan 13 01:42:15 UTC 2026","failed","Tue Jan 13 01:43:13 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","9151","Test Login Flow","High Speed Suite","Tue Jan 13 01:45:27 UTC 2026","passed","Tue Jan 13 01:45:36 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5703","testLoginFlows","High Speed Suite","Tue Jan 13 01:49:09 UTC 2026","failed","Tue Jan 13 01:49:14 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","5","Test Login Flow","High Speed Suite","Tue Jan 13 01:41:00 UTC 2026","skipped","Tue Jan 13 01:41:00 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","23206","Test add new product","High Speed Suite","Tue Jan 13 01:45:36 UTC 2026","passed","Tue Jan 13 01:45:59 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
