"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2867","API: Verify User can delete all shipping address","API Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","8793","Verify login functionality using ENTER key","UI Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","46189","Test add new product","UI Regression Suite","2026-09-24","broken","2026-09-24","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4823","Verify Forgot Password Link","UI Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","45959","Test add new product","UI Regression Suite","2026-09-24","broken","2026-09-24","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4358","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","750","API: Verify User can get Address list ","API Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","9989","Test Login Flow","UI Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","13673","Verify Product details in Cart Page","UI Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","901","API: Verify get all products and pagination","API Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","5410","testLoginFlows","UI Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5249","API: Verify create order successfully","API Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","46062","Test add new product","UI Regression Suite","2026-09-24","broken","2026-09-24","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","15785","testLoginFlows","UI Regression Suite","2026-09-24","failed","2026-09-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10319","Test Login Flow","UI Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9561","Test Login Flow","UI Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6545","testLoginFlows","UI Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3723","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","1754","API: Verify Product detail consistency","API Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","2935","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","729","Test Login via API","API Regression Suite","2026-09-24","passed","2026-09-24","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
