"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13999","Verify User can add a product to the cart","High Speed Suite","Thu Feb 05 17:21:30 UTC 2026","passed","Thu Feb 05 17:21:44 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","1009","Test Login via API","High Speed Suite","Thu Feb 05 17:23:02 UTC 2026","passed","Thu Feb 05 17:23:03 UTC 2026","org.example.tests.api.AuthApiTest","Run on Chrome","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","1996","API: Verify User can get Address list ","High Speed Suite","Thu Feb 05 17:21:32 UTC 2026","passed","Thu Feb 05 17:21:34 UTC 2026","org.example.tests.api.AddressApiTest","Run on Chrome","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5814","Verify Forgot Password Link","High Speed Suite","Thu Feb 05 17:23:51 UTC 2026","passed","Thu Feb 05 17:23:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","7642","Verify Search functionality","High Speed Suite","Thu Feb 05 17:21:39 UTC 2026","passed","Thu Feb 05 17:21:47 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","35110","DDT: Checkout with multiple data sets","High Speed Suite","Thu Feb 05 17:22:25 UTC 2026","broken","Thu Feb 05 17:23:00 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","12287","Test Login Flow","High Speed Suite","Thu Feb 05 17:22:01 UTC 2026","passed","Thu Feb 05 17:22:14 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","48302","Test add new product","High Speed Suite","Thu Feb 05 17:23:33 UTC 2026","broken","Thu Feb 05 17:24:21 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","25159","Test add new product","High Speed Suite","Thu Feb 05 17:24:21 UTC 2026","passed","Thu Feb 05 17:24:46 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7406","testLoginFlows","High Speed Suite","Thu Feb 05 17:23:23 UTC 2026","passed","Thu Feb 05 17:23:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9936","testLoginFlows","High Speed Suite","Thu Feb 05 17:23:12 UTC 2026","passed","Thu Feb 05 17:23:22 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11044","Test Login Flow","High Speed Suite","Thu Feb 05 17:22:28 UTC 2026","passed","Thu Feb 05 17:22:39 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4540","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","High Speed Suite","Thu Feb 05 17:21:28 UTC 2026","passed","Thu Feb 05 17:21:32 UTC 2026","org.example.tests.api.AddressApiTest","Run on Chrome","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","6945","testLoginFlows","High Speed Suite","Thu Feb 05 17:23:38 UTC 2026","passed","Thu Feb 05 17:23:45 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8427","Verify login fail with invalid credentials","High Speed Suite","Thu Feb 05 17:23:58 UTC 2026","passed","Thu Feb 05 17:24:06 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","40352","DDT: Checkout with multiple data sets","High Speed Suite","Thu Feb 05 17:21:44 UTC 2026","broken","Thu Feb 05 17:22:25 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","28957","Test add new product","High Speed Suite","Thu Feb 05 17:23:03 UTC 2026","passed","Thu Feb 05 17:23:32 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5859","API: Verify User can add new shipping address via API","High Speed Suite","Thu Feb 05 17:21:13 UTC 2026","passed","Thu Feb 05 17:21:19 UTC 2026","org.example.tests.api.AddressApiTest","Run on Chrome","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","13409","Test Login Flow","High Speed Suite","Thu Feb 05 17:22:14 UTC 2026","passed","Thu Feb 05 17:22:27 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
