"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","750","API: Verify User can get Address list ","API Regression Suite","Sun Apr 12 02:34:04 UTC 2026","passed","Sun Apr 12 02:34:05 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5637","Test Register User via API","API Regression Suite","Sun Apr 12 02:33:15 UTC 2026","failed","Sun Apr 12 02:33:21 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","8905","Verify Search functionality","UI Regression Suite","Sun Apr 12 02:34:16 UTC 2026","passed","Sun Apr 12 02:34:25 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","1766","API: Verify Product detail consistency","API Regression Suite","Sun Apr 12 02:33:24 UTC 2026","passed","Sun Apr 12 02:33:26 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","850","Test Login via API","API Regression Suite","Sun Apr 12 02:33:21 UTC 2026","passed","Sun Apr 12 02:33:22 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","13937","Verify Product details in Cart Page","UI Regression Suite","Sun Apr 12 02:35:13 UTC 2026","passed","Sun Apr 12 02:35:27 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","3216","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sun Apr 12 02:33:36 UTC 2026","passed","Sun Apr 12 02:33:39 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","2282","API: Verify User can add new shipping address via API","API Regression Suite","Sun Apr 12 02:33:56 UTC 2026","passed","Sun Apr 12 02:33:58 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","3023","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sun Apr 12 02:34:01 UTC 2026","passed","Sun Apr 12 02:34:04 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","7207","testLoginFlows","UI Regression Suite","Sun Apr 12 02:36:31 UTC 2026","passed","Sun Apr 12 02:36:38 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10650","Test Login Flow","UI Regression Suite","Sun Apr 12 02:35:02 UTC 2026","passed","Sun Apr 12 02:35:13 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","59347","DDT: Checkout with multiple data sets","UI Regression Suite","Sun Apr 12 02:34:25 UTC 2026","passed","Sun Apr 12 02:35:25 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10502","Test Login Flow","UI Regression Suite","Sun Apr 12 02:34:40 UTC 2026","passed","Sun Apr 12 02:34:51 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","17198","testLoginFlows","UI Regression Suite","Sun Apr 12 02:36:13 UTC 2026","failed","Sun Apr 12 02:36:31 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11496","Verify User can add a product to the cart","UI Regression Suite","Sun Apr 12 02:35:28 UTC 2026","passed","Sun Apr 12 02:35:39 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","4869","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sun Apr 12 02:33:40 UTC 2026","passed","Sun Apr 12 02:33:45 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","985","API: Verify get all products and pagination","API Regression Suite","Sun Apr 12 02:33:23 UTC 2026","passed","Sun Apr 12 02:33:24 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","8057","testLoginFlows","UI Regression Suite","Sun Apr 12 02:35:57 UTC 2026","passed","Sun Apr 12 02:36:05 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7770","testLoginFlows","UI Regression Suite","Sun Apr 12 02:36:05 UTC 2026","passed","Sun Apr 12 02:36:13 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45607","Test add new product","UI Regression Suite","Sun Apr 12 02:36:25 UTC 2026","broken","Sun Apr 12 02:37:11 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","840","API: Verify Search product by keyword","API Regression Suite","Sun Apr 12 02:33:26 UTC 2026","failed","Sun Apr 12 02:33:27 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","12426","Test Login Flow","UI Regression Suite","Sun Apr 12 02:34:16 UTC 2026","passed","Sun Apr 12 02:34:28 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10958","Test Login Flow","UI Regression Suite","Sun Apr 12 02:34:51 UTC 2026","passed","Sun Apr 12 02:35:02 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8022","Verify login functionality using ENTER key","UI Regression Suite","Sun Apr 12 02:36:58 UTC 2026","passed","Sun Apr 12 02:37:06 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3883","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sun Apr 12 02:34:05 UTC 2026","passed","Sun Apr 12 02:34:09 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","45262","Test add new product","UI Regression Suite","Sun Apr 12 02:35:40 UTC 2026","broken","Sun Apr 12 02:36:25 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5784","testLoginFlows","UI Regression Suite","Sun Apr 12 02:36:39 UTC 2026","passed","Sun Apr 12 02:36:44 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5732","API: Verify create order successfully","API Regression Suite","Sun Apr 12 02:33:28 UTC 2026","passed","Sun Apr 12 02:33:34 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4176","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sun Apr 12 02:33:45 UTC 2026","failed","Sun Apr 12 02:33:50 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","11177","Test Login Flow","UI Regression Suite","Sun Apr 12 02:34:29 UTC 2026","passed","Sun Apr 12 02:34:40 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45464","Test add new product","UI Regression Suite","Sun Apr 12 02:37:11 UTC 2026","broken","Sun Apr 12 02:37:57 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","31505","DDT: Checkout with multiple data sets","UI Regression Suite","Sun Apr 12 02:35:25 UTC 2026","broken","Sun Apr 12 02:35:56 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3221","API: Verify User can delete all shipping address","API Regression Suite","Sun Apr 12 02:33:58 UTC 2026","passed","Sun Apr 12 02:34:01 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","5223","Verify Forgot Password Link","UI Regression Suite","Sun Apr 12 02:36:45 UTC 2026","passed","Sun Apr 12 02:36:50 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","7524","Verify login fail with invalid credentials","UI Regression Suite","Sun Apr 12 02:36:50 UTC 2026","passed","Sun Apr 12 02:36:58 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","1051","API: Verify Filter product by Price range","API Regression Suite","Sun Apr 12 02:33:22 UTC 2026","passed","Sun Apr 12 02:33:23 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","2434","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sun Apr 12 02:33:52 UTC 2026","passed","Sun Apr 12 02:33:55 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
