"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44861","Test add new product","UI Regression Suite","2026-06-28","broken","2026-06-28","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","733","API: Verify User can get Address list ","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","3789","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-28","failed","2026-06-28","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","10548","Verify User can add a product to the cart","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","45648","Test add new product","UI Regression Suite","2026-06-28","broken","2026-06-28","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3425","API: Verify User can delete all shipping address","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","7736","Verify login functionality using ENTER key","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","9712","Test Login Flow","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8508","testLoginFlows","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","892","API: Verify get all products and pagination","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","3073","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","11399","Test Login Flow","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6805","testLoginFlows","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","44890","Test add new product","UI Regression Suite","2026-06-28","broken","2026-06-28","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","13471","Verify Product details in Cart Page","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","2958","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","1741","API: Verify Product detail consistency","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","3889","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","7814","Verify Search functionality","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","1225","Test Register User via API","API Regression Suite","2026-06-28","failed","2026-06-28","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","12416","Test Login Flow","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","30148","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-28","broken","2026-06-28","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5453","testLoginFlows","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6340","testLoginFlows","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","61292","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","826","Test Login via API","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","5351","API: Verify create order successfully","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","6539","Verify login fail with invalid credentials","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","10109","Test Login Flow","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2349","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","4942","Verify Forgot Password Link","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","9705","Test Login Flow","UI Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2262","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","6106","API: Verify Filter product by Price range","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","831","API: Verify Search product by keyword","API Regression Suite","2026-06-28","failed","2026-06-28","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","4598","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-28","passed","2026-06-28","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","16614","testLoginFlows","UI Regression Suite","2026-06-28","failed","2026-06-28","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
