"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6960","testLoginFlows","High Speed Suite","Wed Jan 21 01:52:46 UTC 2026","passed","Wed Jan 21 01:52:53 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","7763","testLoginFlows","High Speed Suite","Wed Jan 21 01:54:13 UTC 2026","passed","Wed Jan 21 01:54:21 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","28594","Test add new product","High Speed Suite","Wed Jan 21 01:52:02 UTC 2026","passed","Wed Jan 21 01:52:31 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","17472","Verify Product details in Cart Page","High Speed Suite","Wed Jan 21 01:51:50 UTC 2026","passed","Wed Jan 21 01:52:07 UTC 2026","org.example.tests.CartTest","Run on Edge","org.example.tests.CartTest","testProductAddToCart"
"","5327","Verify Forgot Password Link","High Speed Suite","Wed Jan 21 01:53:06 UTC 2026","passed","Wed Jan 21 01:53:11 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","6963","testLoginFlows","High Speed Suite","Wed Jan 21 01:54:54 UTC 2026","passed","Wed Jan 21 01:55:01 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","7310","Verify login functionality using ENTER key","High Speed Suite","Wed Jan 21 01:53:19 UTC 2026","passed","Wed Jan 21 01:53:27 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","12241","Verify Product details in Cart Page","High Speed Suite","Wed Jan 21 01:50:12 UTC 2026","passed","Wed Jan 21 01:50:24 UTC 2026","org.example.tests.CartTest","Run on firefox","org.example.tests.CartTest","testProductAddToCart"
"","5818","testLoginFlows","High Speed Suite","Wed Jan 21 01:54:44 UTC 2026","passed","Wed Jan 21 01:54:49 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","60237","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 21 01:47:59 UTC 2026","passed","Wed Jan 21 01:48:59 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","15141","Verify User can add a product to the cart","High Speed Suite","Wed Jan 21 01:47:35 UTC 2026","passed","Wed Jan 21 01:47:51 UTC 2026","org.example.tests.AddToCartTest","Run on firefox","org.example.tests.AddToCartTest","testAddProductToCart"
"","7262","Verify login fail with invalid credentials","High Speed Suite","Wed Jan 21 01:53:12 UTC 2026","passed","Wed Jan 21 01:53:19 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","6832","Verify login functionality using ENTER key","High Speed Suite","Wed Jan 21 01:56:25 UTC 2026","passed","Wed Jan 21 01:56:32 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginWithEnterKey"
"","29550","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Wed Jan 21 01:53:43 UTC 2026","broken","Wed Jan 21 01:54:13 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","0","createDriver","High Speed Suite","Wed Jan 21 01:51:14 UTC 2026","broken","Wed Jan 21 01:51:14 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","createDriver"
"","9455","Test Login Flow","High Speed Suite","Wed Jan 21 01:50:43 UTC 2026","failed","Wed Jan 21 01:50:53 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","6341","testLoginFlows","High Speed Suite","Wed Jan 21 01:52:54 UTC 2026","passed","Wed Jan 21 01:53:00 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","29379","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 21 01:49:00 UTC 2026","broken","Wed Jan 21 01:49:29 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","8902","Test Login Flow","High Speed Suite","Wed Jan 21 01:50:47 UTC 2026","passed","Wed Jan 21 01:50:56 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6884","testLoginFlows","High Speed Suite","Wed Jan 21 01:54:29 UTC 2026","passed","Wed Jan 21 01:54:36 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","9949","Test Login Flow","High Speed Suite","Wed Jan 21 01:50:27 UTC 2026","passed","Wed Jan 21 01:50:37 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","14096","Verify Product details in Cart Page","High Speed Suite","Wed Jan 21 01:50:00 UTC 2026","passed","Wed Jan 21 01:50:14 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","5435","testLoginFlows","High Speed Suite","Wed Jan 21 01:53:00 UTC 2026","passed","Wed Jan 21 01:53:06 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","6530","Verify Search functionality","High Speed Suite","Wed Jan 21 01:47:54 UTC 2026","passed","Wed Jan 21 01:48:00 UTC 2026","org.example.tests.SearchTest","Run on firefox","org.example.tests.SearchTest","testSearchProduct"
"","8016","testLoginFlows","High Speed Suite","Wed Jan 21 01:54:33 UTC 2026","passed","Wed Jan 21 01:54:41 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","12058","Verify User can add a product to the cart","High Speed Suite","Wed Jan 21 01:47:40 UTC 2026","passed","Wed Jan 21 01:47:52 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","0","Test Login Flow","High Speed Suite","Wed Jan 21 01:51:16 UTC 2026","skipped","Wed Jan 21 01:51:16 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","55518","Test add new product","High Speed Suite","Wed Jan 21 01:51:33 UTC 2026","failed","Wed Jan 21 01:52:28 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","31417","Test add new product","High Speed Suite","Wed Jan 21 01:50:57 UTC 2026","passed","Wed Jan 21 01:51:28 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","1","Test Login Flow","High Speed Suite","Wed Jan 21 01:50:14 UTC 2026","skipped","Wed Jan 21 01:50:14 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","13986","Verify User can add a product to the cart","High Speed Suite","Wed Jan 21 01:51:34 UTC 2026","passed","Wed Jan 21 01:51:48 UTC 2026","org.example.tests.AddToCartTest","Run on Edge","org.example.tests.AddToCartTest","testAddProductToCart"
"","5","Test Login Flow","High Speed Suite","Wed Jan 21 01:51:20 UTC 2026","skipped","Wed Jan 21 01:51:20 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","7339","testLoginFlows","High Speed Suite","Wed Jan 21 01:54:44 UTC 2026","passed","Wed Jan 21 01:54:51 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","6531","testLoginFlows","High Speed Suite","Wed Jan 21 01:54:37 UTC 2026","passed","Wed Jan 21 01:54:43 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","6473","Verify Search functionality","High Speed Suite","Wed Jan 21 01:47:52 UTC 2026","passed","Wed Jan 21 01:47:58 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","10944","Verify Search functionality","High Speed Suite","Wed Jan 21 01:51:22 UTC 2026","passed","Wed Jan 21 01:51:33 UTC 2026","org.example.tests.SearchTest","Run on Edge","org.example.tests.SearchTest","testSearchProduct"
"","6920","Verify login fail with invalid credentials","High Speed Suite","Wed Jan 21 01:56:18 UTC 2026","passed","Wed Jan 21 01:56:24 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFail"
"","26041","Test add new product","High Speed Suite","Wed Jan 21 01:54:50 UTC 2026","passed","Wed Jan 21 01:55:16 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","28571","Test add new product","High Speed Suite","Wed Jan 21 01:55:17 UTC 2026","passed","Wed Jan 21 01:55:45 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","9996","Test Login Flow","High Speed Suite","Wed Jan 21 01:50:37 UTC 2026","passed","Wed Jan 21 01:50:47 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","1","Test Login Flow","High Speed Suite","Wed Jan 21 01:50:27 UTC 2026","skipped","Wed Jan 21 01:50:27 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","11747","Test Login Flow","High Speed Suite","Wed Jan 21 01:50:14 UTC 2026","passed","Wed Jan 21 01:50:26 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5594","testLoginFlows","High Speed Suite","Wed Jan 21 01:55:04 UTC 2026","failed","Wed Jan 21 01:55:10 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","5","Test Login Flow","High Speed Suite","Wed Jan 21 01:51:14 UTC 2026","skipped","Wed Jan 21 01:51:14 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","25678","Test add new product","High Speed Suite","Wed Jan 21 01:55:46 UTC 2026","passed","Wed Jan 21 01:56:11 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","59402","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 21 01:52:08 UTC 2026","passed","Wed Jan 21 01:53:08 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","31964","Test add new product","High Speed Suite","Wed Jan 21 01:51:29 UTC 2026","passed","Wed Jan 21 01:52:01 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","29871","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Wed Jan 21 01:49:29 UTC 2026","broken","Wed Jan 21 01:49:59 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","7","Test Login Flow","High Speed Suite","Wed Jan 21 01:51:19 UTC 2026","skipped","Wed Jan 21 01:51:19 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","19417","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 21 01:49:28 UTC 2026","broken","Wed Jan 21 01:49:47 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","56610","Test add new product","High Speed Suite","Wed Jan 21 01:52:31 UTC 2026","failed","Wed Jan 21 01:53:28 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","10440","Test Login Flow","High Speed Suite","Wed Jan 21 01:50:30 UTC 2026","passed","Wed Jan 21 01:50:41 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","6707","Verify Forgot Password Link","High Speed Suite","Wed Jan 21 01:55:12 UTC 2026","passed","Wed Jan 21 01:55:19 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testForgotPasswordLink"
"","5504","Verify Forgot Password Link","High Speed Suite","Wed Jan 21 01:56:12 UTC 2026","passed","Wed Jan 21 01:56:17 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testForgotPasswordLink"
"","11894","Test Login Flow","High Speed Suite","Wed Jan 21 01:50:56 UTC 2026","passed","Wed Jan 21 01:51:07 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","19538","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Wed Jan 21 01:49:50 UTC 2026","broken","Wed Jan 21 01:50:09 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","7101","testLoginFlows","High Speed Suite","Wed Jan 21 01:54:22 UTC 2026","passed","Wed Jan 21 01:54:29 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
