"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4138","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Thu Mar 19 02:10:33 UTC 2026","passed","Thu Mar 19 02:10:37 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","6703","Verify Search functionality","UI Regression Suite","Thu Mar 19 02:11:49 UTC 2026","passed","Thu Mar 19 02:11:55 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","6399","testLoginFlows","UI Regression Suite","Thu Mar 19 02:12:49 UTC 2026","passed","Thu Mar 19 02:12:55 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3530","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Thu Mar 19 02:10:38 UTC 2026","failed","Thu Mar 19 02:10:41 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6080","testLoginFlows","UI Regression Suite","Thu Mar 19 02:13:02 UTC 2026","passed","Thu Mar 19 02:13:08 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","766","API: Verify Search product by keyword","API Regression Suite","Thu Mar 19 02:10:27 UTC 2026","passed","Thu Mar 19 02:10:28 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","6704","Verify login fail with invalid credentials","UI Regression Suite","Thu Mar 19 02:13:19 UTC 2026","passed","Thu Mar 19 02:13:26 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","22995","Test add new product","UI Regression Suite","Thu Mar 19 02:12:06 UTC 2026","passed","Thu Mar 19 02:12:29 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2149","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Thu Mar 19 02:10:43 UTC 2026","passed","Thu Mar 19 02:10:45 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","799","API: Verify Filter product by Price range","API Regression Suite","Thu Mar 19 02:10:24 UTC 2026","passed","Thu Mar 19 02:10:24 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","22217","Test add new product","UI Regression Suite","Thu Mar 19 02:13:17 UTC 2026","passed","Thu Mar 19 02:13:39 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6677","Verify login functionality using ENTER key","UI Regression Suite","Thu Mar 19 02:13:26 UTC 2026","passed","Thu Mar 19 02:13:33 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","10121","Verify User can add a product to the cart","UI Regression Suite","Thu Mar 19 02:11:56 UTC 2026","passed","Thu Mar 19 02:12:06 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5033","API: Verify create order successfully","API Regression Suite","Thu Mar 19 02:10:17 UTC 2026","passed","Thu Mar 19 02:10:22 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","775","Test Register User via API","API Regression Suite","Thu Mar 19 02:10:22 UTC 2026","failed","Thu Mar 19 02:10:23 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","4759","Verify Forgot Password Link","UI Regression Suite","Thu Mar 19 02:13:14 UTC 2026","passed","Thu Mar 19 02:13:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","8390","Test Login Flow","UI Regression Suite","Thu Mar 19 02:11:40 UTC 2026","passed","Thu Mar 19 02:11:48 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","30947","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Mar 19 02:12:10 UTC 2026","broken","Thu Mar 19 02:12:41 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","13977","Verify Product details in Cart Page","UI Regression Suite","Thu Mar 19 02:10:59 UTC 2026","passed","Thu Mar 19 02:11:13 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","6258","testLoginFlows","UI Regression Suite","Thu Mar 19 02:12:55 UTC 2026","passed","Thu Mar 19 02:13:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2466","API: Verify User can add new shipping address via API","API Regression Suite","Thu Mar 19 02:10:03 UTC 2026","passed","Thu Mar 19 02:10:06 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","56130","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Mar 19 02:11:13 UTC 2026","passed","Thu Mar 19 02:12:10 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1558","API: Verify Product detail consistency","API Regression Suite","Thu Mar 19 02:10:25 UTC 2026","passed","Thu Mar 19 02:10:27 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","826","API: Verify get all products and pagination","API Regression Suite","Thu Mar 19 02:10:24 UTC 2026","passed","Thu Mar 19 02:10:25 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","46843","Test add new product","UI Regression Suite","Thu Mar 19 02:12:30 UTC 2026","broken","Thu Mar 19 02:13:17 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2857","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Thu Mar 19 02:10:29 UTC 2026","passed","Thu Mar 19 02:10:32 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","6922","testLoginFlows","UI Regression Suite","Thu Mar 19 02:12:41 UTC 2026","passed","Thu Mar 19 02:12:48 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9767","Test Login Flow","UI Regression Suite","Thu Mar 19 02:11:10 UTC 2026","passed","Thu Mar 19 02:11:20 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2819","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Thu Mar 19 02:10:09 UTC 2026","passed","Thu Mar 19 02:10:11 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","9042","Test Login Flow","UI Regression Suite","Thu Mar 19 02:11:21 UTC 2026","passed","Thu Mar 19 02:11:30 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5077","testLoginFlows","UI Regression Suite","Thu Mar 19 02:13:09 UTC 2026","passed","Thu Mar 19 02:13:14 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9393","Test Login Flow","UI Regression Suite","Thu Mar 19 02:11:30 UTC 2026","passed","Thu Mar 19 02:11:40 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3512","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Thu Mar 19 02:10:12 UTC 2026","passed","Thu Mar 19 02:10:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
