"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7127","testLoginFlows","UI Regression Suite","Fri Mar 06 02:07:26 UTC 2026","passed","Fri Mar 06 02:07:33 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7882","testLoginFlows","UI Regression Suite","Fri Mar 06 02:07:17 UTC 2026","passed","Fri Mar 06 02:07:25 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","26302","Test add new product","UI Regression Suite","Fri Mar 06 02:06:18 UTC 2026","passed","Fri Mar 06 02:06:44 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7968","Verify login functionality using ENTER key","UI Regression Suite","Fri Mar 06 02:07:53 UTC 2026","passed","Fri Mar 06 02:08:01 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","8297","Verify Search functionality","UI Regression Suite","Fri Mar 06 02:05:54 UTC 2026","passed","Fri Mar 06 02:06:02 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","53868","Test add new product","UI Regression Suite","Fri Mar 06 02:06:45 UTC 2026","broken","Fri Mar 06 02:07:39 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1166","API: Verify User can get Address list ","API Regression Suite","Fri Mar 06 02:03:48 UTC 2026","passed","Fri Mar 06 02:03:49 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","4582","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Fri Mar 06 02:04:14 UTC 2026","passed","Fri Mar 06 02:04:19 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","4050","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri Mar 06 02:04:34 UTC 2026","passed","Fri Mar 06 02:04:38 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","2125","API: Verify Product detail consistency","API Regression Suite","Fri Mar 06 02:04:08 UTC 2026","passed","Fri Mar 06 02:04:10 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5428","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri Mar 06 02:04:27 UTC 2026","failed","Fri Mar 06 02:04:32 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","37989","DDT: Checkout with multiple data sets","UI Regression Suite","Fri Mar 06 02:06:22 UTC 2026","broken","Fri Mar 06 02:07:00 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
